	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S16-PMC4405493	PMC4405493	4/2015	S16-PMC4405493	['certain HIGH risk groups for Vitamin D deficiency in Pregnancy HAVE BEEN IDENTIFIED, including vegetarians, women with limited sun exposure (e.g., those who live in cold climates, northern latitudes, or wear sun and winter protective clothing), and ethnic minorities, especially those with darker skin [2].']	[('IMPORTANT_CONSIDERATION', 8), ('INCOMPLETE_EVIDENCE', 63), ('INCOMPLETE_EVIDENCE', 73)]	3	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('GO_0007565', 'female pregnancy', 53, 'pregnancy')]
S86-PMC4405493	PMC4405493	4/2015	S86-PMC4405493	['information on patient time in the area prior to Pregnancy, dietary intake of Vitamin D, and sun exposure was NOT AVAILABLE.']	[('INCOMPLETE_EVIDENCE', 110)]	1	[('GO_0007565', 'female pregnancy', 49, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D')]
S118-PMC4405493	PMC4405493	4/2015	S118-PMC4405493	['RISK FACTORS for Vitamin D deficiency include INADEQUATE sun or uv light exposure, physiologic factors (such as dark skin pigmentation, obesity, Pregnancy, certain medical problems), and low Vitamin D intake [2–3].']	[('SUPERFICIAL_RELATIONSHIP', 0), ('IMPORTANT_CONSIDERATION', 46)]	2	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('GO_0007565', 'female pregnancy', 145, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D')]
S120-PMC4405493	PMC4405493	4/2015	S120-PMC4405493	['the etiology of the decline of Vitamin D status in women is LIKELY MULTIFACTORIAL, but is due IN PART to increasing bmi and increased sun protection, coupled with decreased dietary intake of Vitamin D, such as milk and other dairy products.']	[('PROBABLE_UNDERSTANDING', 60), ('DIFFICULT_TASK', 67), ('INCOMPLETE_EVIDENCE', 94)]	3	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D')]
S79-PMC4417995	PMC4417995	4/2015	S79-PMC4417995	['SINCE sun/uvb exposure increases Vitamin D Serum levels, SOME authors have logically HYPOTHESIZED that ad clinical improvement by sun/uvb MIGHT be MEDIATED at a molecular level by Vitamin D.\nthis is SUPPORTED by the observation that Vitamin D deficiency is ASSOCIATED with more SEVERE skin lesions localized on body sites that are not exposed to sun [37].']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 57), ('INCOMPLETE_EVIDENCE', 85), ('INCOMPLETE_EVIDENCE', 138), ('SUPERFICIAL_RELATIONSHIP', 147), ('INCOMPLETE_EVIDENCE', 199), ('SUPERFICIAL_RELATIONSHIP', 257), ('IMPORTANT_CONSIDERATION', 278)]	8	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('UBERON_0001977', 'blood serum', 43, 'serum'), ('CHEBI_27300', 'vitamin D', 180, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 233, 'vitamin D')]
S188-PMC4417995	PMC4417995	4/2015	S188-PMC4417995	['ADDITIONAL STUDIES, with adequate sample size, dose adjustment based on target Serum Vitamin D levels, longer duration of treatment, standardization of ad severity assessment, and adequate correction for CONFOUNDING FACTORS such as sun/uvb exposure and Food Intake, ARE CURRENTLY MUCH NEEDED.']	[('FUTURE_WORK', 0), ('PROBLEM_COMPLICATION', 204), ('FUTURE_WORK', 266), ('FUTURE_WORK', 270)]	4	[('UBERON_0001977', 'blood serum', 79, 'serum'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('CHEBI_33290', 'food', 253, 'food'), ('GO_0007631', 'feeding behavior', 253, 'food intake')]
S26-PMC4427001	PMC4427001	4/2015	S26-PMC4427001	['the MAJOR source of Vitamin D is skin after sunlight exposure.']	[('IMPORTANT_CONSIDERATION', 4)]	1	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D')]
S22-PMC4452099	PMC4452099	6/2015	S22-PMC4452099	['oral Intake MIGHT be further augmented by fortification and supplementation, which is especially IMPORTANT in order to maintain baseline Vitamin stores during winter in populations at northern latitudes, where the sun can initiate dermal Synthesis Of Vitamin D only from april to october [17,18].']	[('INCOMPLETE_EVIDENCE', 12), ('IMPORTANT_CONSIDERATION', 97)]	2	[('GO_0007631', 'feeding behavior', 5, 'intake'), ('CHEBI_33229', 'vitamin (role)', 137, 'vitamin'), ('GO_0030474', 'spindle pole body duplication', 238, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 251, 'vitamin D')]
S115-PMC4466139	PMC4466139	6/2015	S115-PMC4466139	['moreover, SOME STUDIES HAVE SHOWN a large inter-Individual difference in response to treatment with identical doses of Vitamin D SUGGESTING that common Genetic variants IMPLICATED in Vitamin d Homeostasis MAY AFFECT the response to sun exposure or to Vitamin D supplementation [39].']	[('INCOMPLETE_EVIDENCE', 10), ('INCOMPLETE_EVIDENCE', 23), ('INCOMPLETE_EVIDENCE', 129), ('SUPERFICIAL_RELATIONSHIP', 169), ('INCOMPLETE_EVIDENCE', 205), ('SUPERFICIAL_RELATIONSHIP', 209)]	6	[('NCBITaxon_1', 'root', 48, 'individual'), ('CHEBI_27300', 'vitamin D', 119, 'vitamin D'), ('SO_0000704', 'gene', 152, 'genetic'), ('CHEBI_33229', 'vitamin (role)', 183, 'vitamin'), ('GO_0042592', 'homeostatic process', 193, 'homeostasis'), ('CHEBI_27300', 'vitamin D', 251, 'vitamin D')]
S71-PMC4516377	PMC4516377	6/2015	S71-PMC4516377	['this fact is RELATED to a higher incidence of sunlight in tropical areas, increasing the Conversion Of Vitamin D into its active form, which is measured.']	[('SUPERFICIAL_RELATIONSHIP', 13)]	1	[('GO_0006936', 'muscle contraction', 89, 'conversion of'), ('CHEBI_27300', 'vitamin D', 103, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 111, 'D')]
S72-PMC4516377	PMC4516377	6/2015	S72-PMC4516377	['webb, kline & holick36have already EXPLAINED this phenomenon, SHOWING that latitude and seasons AFFECT the quality and quantity of solar radiation that reach earth, especially uvb spectrum, drastically INFLUENCING the cutaneous Synthesis Of Vitamin D. it is also BELIEVED that Vitamin D deficiency MAY BE RELATED to lack of sun exposure in obese Individuals, as they become more sedentary and remain more sheltered from the sun.']	[('INCOMPLETE_EVIDENCE', 35), ('PROBABLE_UNDERSTANDING', 35), ('INCOMPLETE_EVIDENCE', 62), ('SUPERFICIAL_RELATIONSHIP', 96), ('SUPERFICIAL_RELATIONSHIP', 202), ('INCOMPLETE_EVIDENCE', 263), ('INCOMPLETE_EVIDENCE', 298), ('SUPERFICIAL_RELATIONSHIP', 305)]	8	[('GO_0030474', 'spindle pole body duplication', 228, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 241, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 277, 'vitamin D'), ('NCBITaxon_1', 'root', 346, 'individuals')]
S15-PMC4595656	PMC4595656	10/2015	S15-PMC4595656	['the increased demands of the developing fetus combined with a POSSIBLE decrease in environmental exposure to sunlight, MAY result in diminished circulating Vitamin D (hillman and haddad,1976; markestad et al.,1983).']	[('INCOMPLETE_EVIDENCE', 62), ('INCOMPLETE_EVIDENCE', 119)]	2	[('CHEBI_27300', 'vitamin D', 156, 'vitamin D')]
S24-PMC4595656	PMC4595656	10/2015	S24-PMC4595656	['ON THE BASIS OF the extensive presence of Vitamin D within the Brain, they PROPOSED that Calcitriol be renamed solitriol, the sunlight activated Steroid hormone, to reflect its wider physiological remit.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 75)]	2	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('UBERON_0000955', 'brain', 63, 'brain'), ('CHEBI_17823', 'calcitriol', 89, 'calcitriol'), ('CHEBI_35341', 'steroid', 145, 'steroid')]
S10-PMC4598849	PMC4598849	10/2015	S10-PMC4598849	['maternal Vitamin D deficiency during Pregnancy is a SIGNIFICANT PUBLIC HEALTH PROBLEM GLOBALLY78DUE to the combined EFFECTS of limited sunlight exposure, INADEQUATE intake, and additional growth NEEDS of the fetus.']	[('IMPORTANT_CONSIDERATION', 52), ('PROBLEM_COMPLICATION', 78), ('IMPORTANT_CONSIDERATION', 86), ('SUPERFICIAL_RELATIONSHIP', 116), ('IMPORTANT_CONSIDERATION', 154), ('IMPORTANT_CONSIDERATION', 195)]	6	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007565', 'female pregnancy', 37, 'pregnancy')]
S8-PMC4624803	PMC4624803	10/2015	S8-PMC4624803	['ALTHOUGH exposure of the skin to sunlight LEADS to Vitamin D Production From Cholesterol, Vitamin D deficiency is common, also in areas rich in sunshine [1,2].']	[('ANOMALY_CURIOUS_FINDING', 0), ('SUPERFICIAL_RELATIONSHIP', 42)]	2	[('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('GO_0030730', 'sequestering of triglyceride', 59, 'D production from cholesterol'), ('CHEBI_16113', 'cholesterol', 77, 'cholesterol'), ('CHEBI_27300', 'vitamin D', 90, 'vitamin D')]
S116-PMC4632418	PMC4632418	10/2015	S116-PMC4632418	['there are MAJOR causes behind Vitamin D deficiency during Pregnancy, such as INADEQUATE exposure to sunlight, low Vitamin D intake and more REQUIREMENTS for Vitamin D. Vitamin D supplementation during Pregnancy has beneficial EFFECTS on glycaemia, Insulin sensitivity [45], Insulin resistance [46] and Metabolic profiles [47].']	[('IMPORTANT_CONSIDERATION', 10), ('IMPORTANT_CONSIDERATION', 77), ('IMPORTANT_CONSIDERATION', 140), ('SUPERFICIAL_RELATIONSHIP', 226)]	4	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('GO_0007565', 'female pregnancy', 58, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 157, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 168, 'Vitamin'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 176, 'D'), ('GO_0007565', 'female pregnancy', 201, 'pregnancy'), ('PR_000045358', 'insulin family protein', 248, 'insulin'), ('PR_000045358', 'insulin family protein', 274, 'insulin'), ('GO_0008152', 'metabolic process', 302, 'metabolic')]
S118-PMC4632418	PMC4632418	10/2015	S118-PMC4632418	['apart from diet and Supplements, ANOTHER way of keeping OPTIMAL level of body Vitamin D is from skin exposure to sunlight, which is REMARKABLY INFLUENCED by geographical location, season, dark skin tone, sunscreen use and EVEN the air pollution [48].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 33), ('IMPORTANT_CONSIDERATION', 56), ('ANOMALY_CURIOUS_FINDING', 132), ('SUPERFICIAL_RELATIONSHIP', 143), ('ANOMALY_CURIOUS_FINDING', 222)]	5	[('CHEBI_33341', 'titanium atom', 20, 'supplements'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D')]
S171-PMC4690051	PMC4690051	12/2015	S171-PMC4690051	['the design also COULD NOT control for POTENTIAL CONFOUNDING by differences in sunscreen use, sun exposure (e.g., air pollution or outdoor lifestyles), culture, skin cover by clothing, or post-Natal Vitamin D intake via diet.']	[('DIFFICULT_TASK', 16), ('INCOMPLETE_EVIDENCE', 38), ('PROBLEM_COMPLICATION', 48)]	3	[('GO_0007567', 'parturition', 192, 'natal'), ('CHEBI_27300', 'vitamin D', 198, 'vitamin D')]
S18-PMC4691762	PMC4691762	12/2015	S18-PMC4691762	['Vitamin D deficiency (currently defined as 25Ohd3<50\u2005nmol/l) has become MORE COMMON in modern communities over time, PRESUMABLY DUE TO INADEQUATE sun exposure resulting from indoor activities and skin cancer CONCERNS.13vitamin d deficiency is common in victoria, australia and also APPEARS TO BE increasing among Pregnant women14and infants.6in addition, the prevalence of infant Vitamin D deficiency was fourfold higher among fully Breastfed infants than fully formula Fed (p<0.001) EVEN at 12\u2005months after solid Food had been introduced.15\nUNLIKE OTHER countries in the northern hemisphere, australia does not RECOMMEND universal Vitamin D supplementation.']	[('PROBABLE_UNDERSTANDING', 72), ('PROBABLE_UNDERSTANDING', 117), ('PROBABLE_UNDERSTANDING', 128), ('IMPORTANT_CONSIDERATION', 135), ('IMPORTANT_CONSIDERATION', 208), ('ANOMALY_CURIOUS_FINDING', 282), ('ANOMALY_CURIOUS_FINDING', 484), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 542), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 549), ('FUTURE_WORK', 612)]	10	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_63058', '(2R,3S)-EHNA', 43, '25OHD3'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 43, '25OHD3'), ('GO_0007565', 'female pregnancy', 313, 'pregnant'), ('CHEBI_27300', 'vitamin D', 380, 'vitamin D'), ('GO_0007567', 'parturition', 433, 'breastfed'), ('GO_0007631', 'feeding behavior', 470, 'fed'), ('CHEBI_33290', 'food', 514, 'food'), ('CHEBI_27300', 'vitamin D', 632, 'vitamin D')]
S70-PMC4691762	PMC4691762	12/2015	S70-PMC4691762	['parent questionnaire (3 monthly) : to capture dietary Vitamin D intake and environmental uv radiation (uvr) exposure, we will ask questions about maternal Vitamin D supplements, infant diet, maternal and infant sun exposure and sun Protective behaviours as in our PREVIOUS work,15for example, number of hours spent in the sun per day, during summer or winter, weekends and holidays, will be collected for mother and child.']	[('INCOMPLETE_EVIDENCE', 264)]	1	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 155, 'vitamin D'), ('GO_0019230', 'proprioception', 232, 'protective')]
S73-PMC4691762	PMC4691762	12/2015	S73-PMC4691762	['we have established that composite maternal uvr dose (or 0.50 (95% ci 0.37 to 0.69) p<0.001) and maternal skin exposure index (or 0.81 (95% ci 0.66 to 0.98) p=0.03) were ASSOCIATED with breastfed infant Vitamin D status BUT infant time in the sun during the first year was NOT.15infant Feeding (amount of breastfeeding, Formula Feeding and type of formula, introduction of solid Foods) will also be recorded.']	[('SUPERFICIAL_RELATIONSHIP', 170), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 220), ('ANOMALY_CURIOUS_FINDING', 220), ('ANOMALY_CURIOUS_FINDING', 273)]	4	[('CHEBI_27300', 'vitamin D', 203, 'vitamin D'), ('GO_0007631', 'feeding behavior', 286, 'feeding'), ('GO_0009057', 'macromolecule catabolic process', 320, 'formula'), ('GO_0007631', 'feeding behavior', 328, 'feeding'), ('CHEBI_33290', 'food', 379, 'foods')]
S113-PMC4691762	PMC4691762	12/2015	S113-PMC4691762	['restricting the trial to infants with Vitamin D deficiency would REQUIRE a smaller trial, HOWEVER it would be UNETHICAL to randomise these infants to placebo thereby not treating with Vitamin D. the use of Vitamin D supplements in the placebo group is ANOTHER POTENTIAL ISSUE HOWEVER we are collecting sufficient data regarding Feeding practices, Supplement use and sun exposure to account for this.']	[('FUTURE_WORK', 65), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 90), ('DIFFICULT_TASK', 110), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 252), ('INCOMPLETE_EVIDENCE', 260), ('PROBLEM_COMPLICATION', 270), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 276)]	7	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 184, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 206, 'vitamin D'), ('GO_0007631', 'feeding behavior', 328, 'feeding'), ('CHEBI_16158', 'steroid sulfate', 347, 'supplement')]
S135-PMC4719746	PMC4719746	1/2016	S135-PMC4719746	['at high latitude, seasonal variance is an IMPORTANT EXPLANATORY FACTOR, AS the sun is not capable of producing Vitamin D by skin radiation during winter time [30].']	[('IMPORTANT_CONSIDERATION', 42), ('SUPERFICIAL_RELATIONSHIP', 52), ('SUPERFICIAL_RELATIONSHIP', 64), ('PROBABLE_UNDERSTANDING', 72)]	4	[('CHEBI_27300', 'vitamin D', 111, 'vitamin D')]
S22-PMC4770602	PMC4770602	1/2016	S22-PMC4770602	['[14151617] lack of adequate sunlight exposure NEEDED to synthesize Vitamin D3 in the skin, and Oral intakes that are TOO low TO meet the increased demands of Pregnancy are REASONS of epidemic deficiency of Vitamin D during Pregnancy.']	[('IMPORTANT_CONSIDERATION', 46), ('DIFFICULT_TASK', 117), ('PROBABLE_UNDERSTANDING', 172)]	3	[('CHEBI_33279', 'vitamin D5', 67, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 67, 'vitamin D3'), ('UBERON_0000165', 'mouth', 95, 'oral'), ('GO_0007565', 'female pregnancy', 158, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 206, 'vitamin D'), ('GO_0007565', 'female pregnancy', 223, 'pregnancy')]
S75-PMC4770602	PMC4770602	1/2016	S75-PMC4770602	['[22] IN CONTRAST WITH our results OTHER study SHOWED that low Birth weight is NOTED in infants of mothers supplemented with Vitamin D.\nwe THINKS that some POSSIBLE LIMITATIONS of the present study that SHOULD BE addressed and noted in FUTURE STUDIES are included; unmeasured sun exposure, maternal baseline 25-Oh-D and Preconception, physical activity, local area and early Pregnancy dietary Intake to HELP realize the EFFECT of these FACTORS.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 5), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 34), ('INCOMPLETE_EVIDENCE', 46), ('ANOMALY_CURIOUS_FINDING', 78), ('INCOMPLETE_EVIDENCE', 138), ('INCOMPLETE_EVIDENCE', 155), ('INCOMPLETE_EVIDENCE', 164), ('FUTURE_WORK', 202), ('FUTURE_WORK', 235), ('FUTURE_WORK', 402), ('SUPERFICIAL_RELATIONSHIP', 419), ('SUPERFICIAL_RELATIONSHIP', 435)]	12	[('GO_0007567', 'parturition', 62, 'birth'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D'), ('CHEBI_46744', 'DDT-2,3-dihydrodiol', 307, '25-OH-D'), ('PR_000000164', 'BMP2', 309, '-OH'), ('PR_000006444', 'diacylglycerol kinase delta', 313, 'D'), ('GO_0007565', 'female pregnancy', 319, 'preconception'), ('GO_0007565', 'female pregnancy', 374, 'pregnancy'), ('GO_0007631', 'feeding behavior', 392, 'intake')]
S20-PMC4785305	PMC4785305	3/2016	S20-PMC4785305	['results derived from Nutrient rct, specifically Vitamin D supplementation, SUFFER from several CONFOUNDING FACTORS RELATED to the baseline status, intake of OTHER Nutrients, such as calcium and proteins, and sun exposure, which are DIFFICULT to quantify accurately.']	[('IMPORTANT_CONSIDERATION', 75), ('PROBLEM_COMPLICATION', 95), ('SUPERFICIAL_RELATIONSHIP', 115), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 157), ('DIFFICULT_TASK', 232)]	5	[('CHEBI_33284', 'nutrient', 21, 'nutrient'), ('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('CHEBI_33284', 'nutrient', 163, 'nutrients')]
S174-PMC4785305	PMC4785305	3/2016	S174-PMC4785305	['FINDINGS from our trial, and SIMILAR TO results derived from Nutrient rcts, are PRONE to the CONFOUNDING effect of several FACTORS.52indeed, the baseline 25(Oh)D level, the dietary Intake of Vitamin D and OTHER Nutrients, such as Calcium and proteins, sun exposure and others, REMAIN IMPORTANT PREDICTORS AFFECTING the response to Vitamin D supplementation, but are very DIFFICULT to quantify accurately.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 29), ('PROBABLE_UNDERSTANDING', 80), ('PROBLEM_COMPLICATION', 93), ('SUPERFICIAL_RELATIONSHIP', 123), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 205), ('INCOMPLETE_EVIDENCE', 277), ('IMPORTANT_CONSIDERATION', 284), ('SUPERFICIAL_RELATIONSHIP', 294), ('SUPERFICIAL_RELATIONSHIP', 305), ('DIFFICULT_TASK', 371)]	11	[('CHEBI_33284', 'nutrient', 61, 'nutrient'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 157, 'OH)D'), ('GO_0007631', 'feeding behavior', 181, 'intake'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D'), ('CHEBI_33284', 'nutrient', 211, 'nutrients'), ('CHEBI_22313', 'alkaline earth metal atom', 230, 'calcium'), ('CHEBI_27300', 'vitamin D', 331, 'vitamin D')]
S23-PMC4800340	PMC4800340	5/2016	S23-PMC4800340	['Vitamin D\nthe POSSIBLE ROLE of Vitamin D in Food allergy HAS BEEN HYPOTHESIZED BECAUSE several observational studies REPORTED varying Food allergy incidence ASSOCIATED with geographic or seasonal variation (sun exposure).']	[('INCOMPLETE_EVIDENCE', 14), ('SUPERFICIAL_RELATIONSHIP', 23), ('INCOMPLETE_EVIDENCE', 57), ('INCOMPLETE_EVIDENCE', 66), ('PROBABLE_UNDERSTANDING', 79), ('INCOMPLETE_EVIDENCE', 117), ('SUPERFICIAL_RELATIONSHIP', 157)]	7	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('CHEBI_33290', 'food', 44, 'food'), ('CHEBI_33290', 'food', 134, 'food')]
S25-PMC4800340	PMC4800340	5/2016	S25-PMC4800340	"[""THIS STUDY SUGGESTS that low sunlight and PRESUMABLY suboptimal Vitamin D status at Birth is ASSOCIATED with Food Allergy Development in childhood.30a large scale population-based study in australia SHOWED that infants with low Serum 25-Hydroxyvitamin (Oh) D3Levels (≤50 nmol/l) had almost 12 times and 4 times higher risk of developing Peanut and egg allergies, respectively, in the first year of Life THAN infants with adequate Serum Vitamin D level.31HOWEVER, ANOTHER STUDY conducted in germany DEMONSTRATED that 25(Oh)D3Concentration in Pregnant women's Serum and in Cord Blood were positively ASSOCIATED with increased risk of Food Allergy Development among children in the first 2 years.32a RECENT randomized double-blind controlled TRIAL SHOWED that maternal Vitamin D3Supplementation for 6 weeks during Lactation increased the risk of Food allergy diagnosis by 3.42 times [95% confidence interval (ci)=1.02–11.77] among children of supplementation group compared to control group by 2 years of age.33due to lack OF robustly designed studies, a causal ASSOCIATION between Vitamin D status during Prenatal and Neonatal Period and Food allergy Development In Children remains INCONCLUSIVE.""]"	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 11), ('PROBABLE_UNDERSTANDING', 42), ('SUPERFICIAL_RELATIONSHIP', 93), ('INCOMPLETE_EVIDENCE', 199), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 403), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 452), ('INCOMPLETE_EVIDENCE', 463), ('INCOMPLETE_EVIDENCE', 498), ('SUPERFICIAL_RELATIONSHIP', 598), ('INCOMPLETE_EVIDENCE', 697), ('INCOMPLETE_EVIDENCE', 739), ('INCOMPLETE_EVIDENCE', 745), ('ANOMALY_CURIOUS_FINDING', 1020), ('SUPERFICIAL_RELATIONSHIP', 1059), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1181)]	16	[('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('GO_0007567', 'parturition', 84, 'birth'), ('CHEBI_33290', 'food', 109, 'food'), ('GO_0048467', 'gynoecium development', 109, 'food allergy development'), ('UBERON_0001977', 'blood serum', 228, 'serum'), ('CHEBI_60346', 'alpha-Kdo-(2->8)-alpha-Kdo-OAll', 234, '25-hydroxyvitamin (OH) D3levels'), ('NCBITaxon_10088', 'Mus <genus>', 337, 'peanut'), ('UBERON_0000104', 'life cycle', 398, 'life'), ('UBERON_0001977', 'blood serum', 430, 'serum'), ('CHEBI_27300', 'vitamin D', 436, 'vitamin D'), ('CHEBI_74304', '(6Z,9Z,12Z,15Z,18Z,21Z)-3-oxotetracosahexaenoyl-CoA(4-)', 516, '25(OH)D3concentration'), ('GO_0007565', 'female pregnancy', 541, 'pregnant'), ('UBERON_0001977', 'blood serum', 558, 'serum'), ('UBERON_0009472', 'axilla', 571, 'cord blood'), ('CHEBI_33290', 'food', 632, 'food'), ('GO_0048467', 'gynoecium development', 632, 'food allergy development'), ('CHEBI_52915', 'phosphatediyl group', 766, 'vitamin D3supplementation'), ('GO_0007595', 'lactation', 811, 'lactation'), ('CHEBI_33290', 'food', 843, 'food'), ('CHEBI_27300', 'vitamin D', 1079, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1103, 'prenatal'), ('UBERON_0007221', 'neonate stage', 1116, 'neonatal period'), ('CHEBI_33290', 'food', 1136, 'food'), ('GO_0030163', 'protein catabolic process', 1149, 'development in children')]
