	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S221-PMC4627942	PMC4627942	10/2015	S221-PMC4627942	"[""caption (table-wrap): table 5\n\ntackling malnutrition – prevention EFFORTS: findings from indepth studieshdss siteyearauthorsmain findingsbandim hdss, guinea-bissau2004nielsen et al.during civil war, Vitamin A supplementation for children helped reduce mortality.bandim hdss, guinea-bissau2005nielsen et al.during civil war, supplementary Feeding programme helped reduce mortality in children.filabavi hdss, vietnam2009nga et al.fortification with multiple Micronutrients of biscuits provided in schools reduced risk of anaemia and of iron and zinc deficiencies by 40%.nouna hdss, burkina faso2003müller et al.no significant impact of Zinc supplementation for children on height-for-age, weight-for-age, and weight-for-height scores.kintampo hdss, ghana2007newton et al.no positive EFFECT of Vitamin A supplements in combination with vaccines during the first few months of Life.farafenni hdss, gambia2013van der merwe et al.fish oil supplementation had no effect on growth, Intestinal integrity, morbidity, or cognitive development.kilifi hdss, kenya2010akech et al.use of low-dose hypotonic Fluid resuscitation for children who develop shock AS a result of SEVERE malnutrition has poor outcomes in terms of persistent shock, oliguria, and high case fatality.agincourt hdss, south africa2003deen et al.introduction of who guidelines in two hospitals strengthened the management of malnutrition.kintampo hdss, ghana2006tchum et al.vitamin a supplementation increased Liver reserves of mothers during the Postpartum period, with EFFECTS persisting for at least five months.niakhar hdss, senegal2006ly et al.provision of high energy, Nutrient-dense Food supplements to infants aged between four and seven months contributed to decreased Postpartum weight loss in their mothers.west kiang hdss, gambia2011hawkesworth et al.Nutrient supplementation during Pregnancy had little effect on infants’ risk of cardiovascular disease.west kiang hdss, gambia2009hawkesworth et al.protein-energy supplementation of mothers during Pregnancy had no effect on the Blood pressure of their children in adolescence.west kiang hdss, gambia2009prentice et al.Calcium supplementation for Pregnant mothers had no effect on foetal and infant growth.west kiang hdss, gambia2010jarjou et al.women given Calcium Supplements while Pregnant had lower bone Mineral content, bone area and bone Mineral density at the Hip during the 12-month Lactation period than other women.dikgale hdss, south africa2002nthangeni et al.the majority of People with type 2 diabetes had poor Glycaemic Control and were obese or had high blood pressure and were given poor advice by health educators.africa centre hdss, south africa2002o'donnell et al.agencies working to tackle a flood disaster in bangladesh in 1998 achieved MIXED results in terms of meeting international disaster response standards.""]"	[('FUTURE_WORK', 66), ('SUPERFICIAL_RELATIONSHIP', 781), ('PROBABLE_UNDERSTANDING', 1143), ('IMPORTANT_CONSIDERATION', 1158), ('SUPERFICIAL_RELATIONSHIP', 1527), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2776)]	6	[('CHEBI_27300', 'vitamin D', 199, 'vitamin A'), ('GO_0007631', 'feeding behavior', 338, 'feeding'), ('CHEBI_33839', 'macromolecule', 456, 'micronutrients'), ('CHEBI_33340', 'zinc group element atom', 634, 'zinc'), ('CHEBI_27300', 'vitamin D', 791, 'vitamin A'), ('UBERON_0000104', 'life cycle', 873, 'life'), ('UBERON_0000160', 'intestine', 974, 'intestinal'), ('UBERON_0006314', 'bodily fluid', 1092, 'fluid'), ('UBERON_0002107', 'liver', 1466, 'liver'), ('GO_0007565', 'female pregnancy', 1503, 'postpartum'), ('CHEBI_33284', 'nutrient', 1631, 'nutrient'), ('CHEBI_33290', 'food', 1646, 'food'), ('GO_0007565', 'female pregnancy', 1734, 'postpartum'), ('CHEBI_33284', 'nutrient', 1819, 'Nutrient'), ('GO_0007565', 'female pregnancy', 1851, 'pregnancy'), ('GO_0007565', 'female pregnancy', 2016, 'pregnancy'), ('UBERON_0000178', 'blood', 2047, 'blood'), ('CHEBI_31341', 'calcium dihydroxide', 2137, 'Calcium'), ('GO_0007565', 'female pregnancy', 2165, 'pregnant'), ('CHEBI_22313', 'alkaline earth metal atom', 2276, 'calcium'), ('CHEBI_33341', 'titanium atom', 2284, 'supplements'), ('GO_0007565', 'female pregnancy', 2302, 'pregnant'), ('CHEBI_46662', 'mineral', 2326, 'mineral'), ('CHEBI_46662', 'mineral', 2362, 'mineral'), ('UBERON_0001464', 'hip', 2385, 'hip'), ('GO_0007595', 'lactation', 2409, 'lactation'), ('NCBITaxon_10088', 'Mus <genus>', 2505, 'people'), ('GO_0051162', 'L-arabitol metabolic process', 2542, 'glycaemic control')]
S4-PMC4684854	PMC4684854	12/2015	S4-PMC4684854	['with INCREASING EVIDENCE POINTING TO fetal origins of SOME later Life disease, securing Vitamin D sufficiency in Pregnancy APPEARS TO BE a simple, SAFE, and cost-EFFECTIVE measure that CAN be incorporated into routine Preconception and Prenatal Care in the offices of primary care clinicians.']	[('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 25), ('INCOMPLETE_EVIDENCE', 54), ('ANOMALY_CURIOUS_FINDING', 123), ('IMPORTANT_CONSIDERATION', 147), ('SUPERFICIAL_RELATIONSHIP', 162), ('INCOMPLETE_EVIDENCE', 185)]	7	[('UBERON_0000104', 'life cycle', 65, 'life'), ('CHEBI_27300', 'vitamin D', 88, 'vitamin D'), ('GO_0007565', 'female pregnancy', 113, 'pregnancy'), ('GO_0007565', 'female pregnancy', 218, 'preconception'), ('GO_0008283', 'cell proliferation', 236, 'prenatal care')]
S38-PMC4684854	PMC4684854	12/2015	S38-PMC4684854	['with the EMERGING EVIDENCE that Vitamin D acts epigenetically in the Regulation of over 2700 different Genes [36], there HAS BEEN much RECENT RESEARCH exploring the widespread prevalence of Vitamin D deficiency through the continuum of Life, including the Gestational and Neonatal Period.']	[('INCOMPLETE_EVIDENCE', 9), ('SUPERFICIAL_RELATIONSHIP', 69), ('INCOMPLETE_EVIDENCE', 121), ('INCOMPLETE_EVIDENCE', 135)]	4	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0065007', 'biological regulation', 69, 'regulation'), ('SO_0000704', 'gene', 103, 'genes'), ('CHEBI_27300', 'vitamin D', 190, 'vitamin D'), ('UBERON_0000104', 'life cycle', 236, 'life'), ('GO_0007565', 'female pregnancy', 256, 'gestational'), ('UBERON_0007221', 'neonate stage', 272, 'neonatal period')]
S109-PMC4684854	PMC4684854	12/2015	S109-PMC4684854	['a spanish study to this end FOUND that mothers who had Gestational Vitamin D levels above 75\u2009nmol/l had offspring with a one-third lower rate of acute Respiratory Tract infections during the first year of Life [76].']	[('INCOMPLETE_EVIDENCE', 28)]	1	[('GO_0007565', 'female pregnancy', 55, 'gestational'), ('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('UBERON_0000065', 'respiratory tract', 151, 'respiratory tract'), ('UBERON_0000104', 'life cycle', 205, 'life')]
S141-PMC4684854	PMC4684854	12/2015	S141-PMC4684854	['it is time for maternity health providers to be apprised of the POTENTIAL for improved and enduring health and well-Being ASSOCIATED with inexpensive measures to secure Vitamin D nutritional adequacy during Gestation, the most vulnerable time in the Life Cycle of the developing child.']	[('INCOMPLETE_EVIDENCE', 64), ('SUPERFICIAL_RELATIONSHIP', 122)]	2	[('GO_0016441', 'posttranscriptional gene silencing', 115, '-being'), ('CHEBI_27300', 'vitamin D', 169, 'vitamin D'), ('GO_0007565', 'female pregnancy', 207, 'gestation'), ('UBERON_0000104', 'life cycle', 250, 'life cycle')]
S26-PMC4689556	PMC4689556	12/2015	S26-PMC4689556	['we HYPOTHESIZED that Prenatal Vitamin D supplementation during Pregnancy would reduce a child’s healthcare utilisation during the first three years of Life through improved health status, by using the e-hr to quantify our outcome total healthcare utilisation.']	[('INCOMPLETE_EVIDENCE', 3)]	1	[('GO_0007565', 'female pregnancy', 21, 'prenatal'), ('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('GO_0007565', 'female pregnancy', 63, 'pregnancy'), ('UBERON_0000104', 'life cycle', 151, 'life')]
S141-PMC4689556	PMC4689556	12/2015	S141-PMC4689556	['discussion\nwe EVALUATED WHETHER two specific dosing regimens of Prenatal Vitamin D supplementation COULD reduce health care utilisation in the first three years of Life.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 14), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 24), ('INCOMPLETE_EVIDENCE', 99)]	3	[('GO_0007565', 'female pregnancy', 64, 'prenatal'), ('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('UBERON_0000104', 'life cycle', 164, 'life')]
S181-PMC4689556	PMC4689556	12/2015	S181-PMC4689556	['in conclusion we have FOUND NO EVIDENCE that supplementation of a Vitamin D deficient, urban mixed race population with either a single Oral bolus dose of 200,000 iu Cholecalciferol at 27 weeks or 800 iu Ergocalciferol daily from 27 weeks until Delivery had any EFFECT on child healthcare utilization in the first 3 years of Life.']	[('INCOMPLETE_EVIDENCE', 22), ('INCOMPLETE_EVIDENCE', 28), ('SUPERFICIAL_RELATIONSHIP', 262)]	3	[('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('UBERON_0000165', 'mouth', 136, 'oral'), ('CHEBI_52550', 'theopalauamide', 166, 'cholecalciferol'), ('CHEBI_4910', 'etomidate', 204, 'ergocalciferol'), ('GO_0007567', 'parturition', 245, 'delivery'), ('UBERON_0000104', 'life cycle', 325, 'life')]
S2-PMC4691762	PMC4691762	12/2015	S2-PMC4691762	['with the AIM of determining the clinical and cost-effectiveness of daily Vitamin D supplementation in breastfed infants from age 6–8\u2005weeks to 12\u2005months of age, we have started a double-blind, randomised, placebo-controlled trial of daily 400\u2005iu Vitamin D supplementation during the first year of Life, vitality.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 9)]	1	[('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 245, 'vitamin D'), ('UBERON_0000104', 'life cycle', 296, 'life')]
S15-PMC4691762	PMC4691762	12/2015	S15-PMC4691762	['introduction\nVitamin D is LIKELY to play a ROLE in early infant Immune health, with EMERGING EVIDENCE that early Life Vitamin D deficiency increases the risk of developing childhood diseases such as Food allergy1lower Respiratory infections (lris)2and eczema.3a marked shift to Vitamin D deficiency in early Life in modern populations MAY BE an underlying driver of the REPORTED rise in allergic diseases including Food allergy and eczema.']	[('PROBABLE_UNDERSTANDING', 26), ('SUPERFICIAL_RELATIONSHIP', 43), ('INCOMPLETE_EVIDENCE', 84), ('INCOMPLETE_EVIDENCE', 335), ('INCOMPLETE_EVIDENCE', 370)]	5	[('CHEBI_28384', 'vitamin K', 13, 'Vitamin D'), ('UBERON_0002405', 'immune system', 64, 'immune'), ('UBERON_0000104', 'life cycle', 113, 'life'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('CHEBI_33290', 'food', 199, 'food'), ('UBERON_0001004', 'respiratory system', 218, 'respiratory'), ('CHEBI_27300', 'vitamin D', 278, 'vitamin D'), ('UBERON_0000104', 'life cycle', 308, 'life'), ('CHEBI_33290', 'food', 415, 'food')]
S17-PMC4691762	PMC4691762	12/2015	S17-PMC4691762	['RECENT EVIDENCE SUGGESTS that low Vitamin D at Birth or during Infancy is ASSOCIATED with an increased RISK of Food allergy6and eczema.7in addition Food allergy and eczema prevalence is higher the further from the equator a Person resides, LENDING SUPPORT to the HYPOTHESES that low Vitamin D (through low ultraviolet (uv) exposure) MAY play a ROLE in aberrant Immune Development in early Life and increase the risk of developing Food allergy and eczema.3food allergy is one of the earliest manifestations of the Immune deviation,8but also STRONGLY COASSOCIATES with eczema in infancy and asthma later in Life.9\nVitamin D supplementation in the first year of Life has also BEEN ASSOCIATED with a reduced risk of lris10and reduced recovery time in infants with acute bronchiolitis.11since early Life wheezy lris are also strongly ASSOCIATED with longer term respiratory outcomes including asthma12understanding the ROLE of Vitamin D in the RISK of early Life Respiratory diseases is also IMPORTANT.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 16), ('SUPERFICIAL_RELATIONSHIP', 74), ('IMPORTANT_CONSIDERATION', 103), ('INCOMPLETE_EVIDENCE', 240), ('INCOMPLETE_EVIDENCE', 248), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 263), ('INCOMPLETE_EVIDENCE', 263), ('INCOMPLETE_EVIDENCE', 333), ('SUPERFICIAL_RELATIONSHIP', 344), ('PROBABLE_UNDERSTANDING', 540), ('SUPERFICIAL_RELATIONSHIP', 549), ('ANOMALY_CURIOUS_FINDING', 673), ('SUPERFICIAL_RELATIONSHIP', 678), ('SUPERFICIAL_RELATIONSHIP', 829), ('SUPERFICIAL_RELATIONSHIP', 914), ('IMPORTANT_CONSIDERATION', 939), ('IMPORTANT_CONSIDERATION', 987)]	18	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('GO_0007567', 'parturition', 47, 'birth'), ('GO_0007631', 'feeding behavior', 63, 'infancy'), ('CHEBI_33290', 'food', 111, 'food'), ('CHEBI_33290', 'food', 148, 'food'), ('NCBITaxon_10088', 'Mus <genus>', 224, 'person'), ('CHEBI_27300', 'vitamin D', 283, 'vitamin D'), ('GO_0001822', 'kidney development', 361, 'immune development'), ('UBERON_0002405', 'immune system', 361, 'immune'), ('UBERON_0000104', 'life cycle', 389, 'life'), ('CHEBI_33290', 'food', 430, 'food'), ('UBERON_0002405', 'immune system', 513, 'immune'), ('UBERON_0000104', 'life cycle', 605, 'life'), ('CHEBI_28384', 'vitamin K', 612, 'Vitamin D'), ('UBERON_0000104', 'life cycle', 659, 'life'), ('UBERON_0000104', 'life cycle', 794, 'life'), ('CHEBI_27300', 'vitamin D', 922, 'vitamin D'), ('UBERON_0000104', 'life cycle', 953, 'life'), ('UBERON_0001004', 'respiratory system', 958, 'respiratory')]
S20-PMC4691762	PMC4691762	12/2015	S20-PMC4691762	['objectives\nwith the ultimate GOAL of developing improved PUBLIC HEALTH GUIDELINES for Vitamin D supplementation of infants, we AIM TO DETERMINE IF Vitamin D supplementation in infants from 6 to 8\u2005weeks of age LEADS to a reduction in the following during the first year of Life:\nchallenge-proven Food allergy\nlower Respiratory infections\nFood sensitisation\ndoctor diagnosed eczema\nvitamin D deficiency\n\nmethods and analysis\n\ndesign\nvitality is a double-blind, randomised, placebo-controlled trial of Vitamin D supplementation during the first year of Life.']	[('IMPORTANT_CONSIDERATION', 29), ('IMPORTANT_CONSIDERATION', 57), ('IMPORTANT_CONSIDERATION', 71), ('FUTURE_WORK', 127), ('QUESTION_ANSWERED_BY_THIS_WORK', 127), ('QUESTION_ANSWERED_BY_THIS_WORK', 131), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 144), ('SUPERFICIAL_RELATIONSHIP', 209)]	8	[('CHEBI_27300', 'vitamin D', 86, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 147, 'vitamin D'), ('UBERON_0000104', 'life cycle', 272, 'life'), ('CHEBI_33290', 'food', 295, 'food'), ('UBERON_0001004', 'respiratory system', 314, 'respiratory'), ('CHEBI_33290', 'food', 337, 'Food'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 388, 'D'), ('CHEBI_27300', 'vitamin D', 499, 'vitamin D'), ('UBERON_0000104', 'life cycle', 550, 'life')]
S106-PMC4691762	PMC4691762	12/2015	S106-PMC4691762	['we will not be monitoring Serum 25(Oh)D for safety reasons nor considering the association between 25(Oh)D and outcome frequency given that 400\u2005Iu HAS BEEN SHOWN to be SAFE in term babies,1926preterm infants27and is the current RECOMMENDED dose in the usa, canada, the uk and europe.18\n\ndiscussion\nthe results of the vitality trial will determine WHETHER Vitamin D supplementation has a ROLE in optimising infant Immune health in the first year of Life, reducing the risk of allergic disease and Respiratory diseases.']	[('INCOMPLETE_EVIDENCE', 147), ('IMPORTANT_CONSIDERATION', 168), ('FUTURE_WORK', 228), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 347), ('SUPERFICIAL_RELATIONSHIP', 387)]	5	[('UBERON_0001977', 'blood serum', 26, 'serum'), ('CHEBI_71657', 'versiconol acetate', 32, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 32, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 99, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 99, '25(OH)D'), ('CHEBI_17883', 'hydrogen chloride', 144, 'IU'), ('CHEBI_27300', 'vitamin D', 355, 'vitamin D'), ('UBERON_0002405', 'immune system', 413, 'immune'), ('UBERON_0000104', 'life cycle', 448, 'life'), ('UBERON_0001004', 'respiratory system', 496, 'respiratory')]
S119-PMC4691762	PMC4691762	12/2015	S119-PMC4691762	['if FOUND to be both efficacious and cost-effective, Vitamin D infant supplementation would provide a readily available, low harm INTERVENTION that would optimise infant Immune health in the first year of Life and significantly reduce the population BURDEN of allergic disease.']	[('ANOMALY_CURIOUS_FINDING', 3), ('INCOMPLETE_EVIDENCE', 3), ('SUPERFICIAL_RELATIONSHIP', 129), ('IMPORTANT_CONSIDERATION', 249)]	4	[('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('UBERON_0002405', 'immune system', 169, 'immune'), ('UBERON_0000104', 'life cycle', 204, 'life')]
S30-PMC4730270	PMC4730270	12/2015	S30-PMC4730270	['risks AFFECTING early-Life bp of offspring examined in these cohorts include smoking, low Vitamin D intake, Gestational hypertension, maternal obesity, short-term breastfeeding, excessive Postnatal weight gain, and undernutrition [10,11,12,13,14,15,16,17,18,19,20].']	[('SUPERFICIAL_RELATIONSHIP', 6)]	1	[('UBERON_0000104', 'life cycle', 22, 'life'), ('CHEBI_27300', 'vitamin D', 90, 'vitamin D'), ('GO_0007565', 'female pregnancy', 108, 'gestational'), ('GO_0007567', 'parturition', 188, 'postnatal')]
S7-PMC4764019	PMC4764019	1/2016	S7-PMC4764019	['the barker HYPOTHESIS HAS BEEN ELABORATED and evaluated in several reviews,2–4BUT TO THE BEST OF MY KNOWLEDGE, there HAS BEEN NO ATTEMPT to evaluate the HYPOTHESIS specifically for Vitamin D. THUS, what i PROPOSE TO explore in THIS very brief REVIEW is the EVIDENCE RELATING UNRECOGNIZED, Perinatal Vitamin D inadequacy to increased risk of certain chronic diseases later in Life, that is, to ascertain WHETHER any such EFFECTS MIGHT be an instance of the “barker HYPOTHESIS.”\ni deliberately avoid use of labels such as “deficient” or “insufficient” in characterizing Vitamin D status, AS these terms are OFTEN LINKED to specific values for serum 25-Hydroxyvitamin D [25(Oh)D], about which there is considerable CONTROVERSY.']	[('INCOMPLETE_EVIDENCE', 11), ('INCOMPLETE_EVIDENCE', 22), ('INCOMPLETE_EVIDENCE', 31), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 77), ('PROBABLE_UNDERSTANDING', 82), ('INCOMPLETE_EVIDENCE', 117), ('INCOMPLETE_EVIDENCE', 126), ('INCOMPLETE_EVIDENCE', 153), ('PROBABLE_UNDERSTANDING', 192), ('INCOMPLETE_EVIDENCE', 205), ('QUESTION_ANSWERED_BY_THIS_WORK', 205), ('QUESTION_ANSWERED_BY_THIS_WORK', 213), ('QUESTION_ANSWERED_BY_THIS_WORK', 227), ('QUESTION_ANSWERED_BY_THIS_WORK', 243), ('INCOMPLETE_EVIDENCE', 257), ('SUPERFICIAL_RELATIONSHIP', 266), ('INCOMPLETE_EVIDENCE', 275), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 403), ('SUPERFICIAL_RELATIONSHIP', 420), ('INCOMPLETE_EVIDENCE', 428), ('INCOMPLETE_EVIDENCE', 464), ('PROBABLE_UNDERSTANDING', 586), ('PROBABLE_UNDERSTANDING', 605), ('SUPERFICIAL_RELATIONSHIP', 611), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 712)]	25	[('CHEBI_27300', 'vitamin D', 181, 'vitamin D'), ('GO_0036268', 'swimming', 289, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 289, 'perinatal'), ('CHEBI_27300', 'vitamin D', 299, 'vitamin D'), ('UBERON_0000104', 'life cycle', 375, 'life'), ('CHEBI_27300', 'vitamin D', 568, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 647, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 668, '25(OH)D')]
S12-PMC4764019	PMC4764019	1/2016	S12-PMC4764019	['INSTEAD, where i FOCUS HERE is on the nonskeletal CONSEQUENCES both of untreated rickets and of lesser degrees of Vitamin D inadequacy, OFTEN not clinically apparent and occurring at critical periods during maturation, in some instances well before the Life Stages when rickets is typically manifest.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 17), ('QUESTION_ANSWERED_BY_THIS_WORK', 23), ('PROBLEM_COMPLICATION', 50), ('PROBABLE_UNDERSTANDING', 136)]	5	[('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('UBERON_0000104', 'life cycle', 253, 'life stages')]
S17-PMC4764019	PMC4764019	1/2016	S17-PMC4764019	['autoimmune disorders\ntwo SERIOUS Autoimmune diseases HAVE BEEN LINKED to low Vitamin D status in early Life, type 1 diabetes mellitus (dm1) and multiple sclerosis (ms).']	[('IMPORTANT_CONSIDERATION', 25), ('INCOMPLETE_EVIDENCE', 53), ('SUPERFICIAL_RELATIONSHIP', 63)]	3	[('UBERON_0001442', 'skeleton of manus', 33, 'autoimmune'), ('CHEBI_27300', 'vitamin D', 77, 'vitamin D'), ('UBERON_0000104', 'life cycle', 103, 'life')]
S37-PMC4764019	PMC4764019	1/2016	S37-PMC4764019	['schizophrenia\nmcgrath et al9have EVALUATED the ASSOCIATION between Vitamin D status at Birth and the development of schizophrenia later in Life.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 33), ('SUPERFICIAL_RELATIONSHIP', 47)]	2	[('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('GO_0007567', 'parturition', 87, 'birth'), ('UBERON_0000104', 'life cycle', 139, 'life')]
S38-PMC4764019	PMC4764019	1/2016	S38-PMC4764019	['denmark has a long-standing practice of storing Cord Blood samples on all newborns, making it possible to explore ASSOCIATIONS between late-Life–onset diseases and Vitamin D status at Birth.']	[('SUPERFICIAL_RELATIONSHIP', 114)]	1	[('UBERON_0002240', 'spinal cord', 48, 'cord'), ('UBERON_0000178', 'blood', 53, 'blood'), ('UBERON_0000104', 'life cycle', 140, 'life'), ('CHEBI_27300', 'vitamin D', 164, 'vitamin D'), ('GO_0007567', 'parturition', 184, 'birth')]
S67-PMC4764019	PMC4764019	1/2016	S67-PMC4764019	['ARE there RECOGNIZED mechanisms whereby Vitamin D status MAY INFLUENCE late-Life outcomes?']	[('EXPLICIT_QUESTION', 0), ('PROBABLE_UNDERSTANDING', 10), ('INCOMPLETE_EVIDENCE', 57), ('SUPERFICIAL_RELATIONSHIP', 61), ('EXPLICIT_QUESTION', 89)]	5	[('CHEBI_27300', 'vitamin D', 40, 'vitamin D'), ('UBERON_0000104', 'life cycle', 76, 'life')]
S65-PMC4770602	PMC4770602	1/2016	S65-PMC4770602	"[""[8] investigators in ANOTHER cohort STUDY REPORTED that the risk of Preeclampsia in the female offspring's first Pregnancy reduced after regular supplementation with Vitamin D in the first year of Life.""]"	[('INCOMPLETE_EVIDENCE', 21), ('INCOMPLETE_EVIDENCE', 42)]	2	[('GO_0007128', 'meiotic prophase I', 68, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 113, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 166, 'vitamin D'), ('UBERON_0000104', 'life cycle', 197, 'life')]
