	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S75-PMC4982007	PMC4982007	8/2016	S75-PMC4982007	['m; 2010 \u2003n \u2009=\u20099983 14\xa0years \u2003n \u2009=\u200910474 16\xa0years\u2003finland\u2003prospective Birth cohort studyhb concentrations at 3rd 7th and 9th Gestational monthsanaemiaschool performance14\xa0years- self report16\xa0years- school report↑maternal hb at 9\xa0months-↑ total school performance score (β\u2009=\u20090.03) and theory score at 14\xa0years and total score at 16\xa0years offspring of mothers with anaemia –low school scores (or\u2009=\u2009-0.05 at 14\xa0years and (or\u2009=\u2009-0.06) at 16\xa0yearsconfounders adjusted for: the child’s sex, bwt, Pregnancy wanted or not, me, social class, parity, marital status, ms, maternal mental health status18 low40davidson pw; 2008 \u2003n \u2009=\u2009229\u2003age 5, 9, 25and 30\xa0months\u2003republic of seychelles\u2003longitudinal cohort studyiron- total body stores at 14-24 weeks of Gestation assessed before the start of iron supplementationbayley scales of infant development: mental development index (mdi) and psychomotor development index (pdi) (9 and 30\xa0months)infant Cognition (fagan infantest-novelty preference) and Visual expectation paradigm –Visual recognition Memory (9 and 25\xa0months)a-not-b and delayed spatial alternation: inhibition, Working Memory, Planning and attention (25\xa0months)no association between maternal iron stores and Cognitive function at any age.confounders adjusted for: the child’s sex, bwt, ma, ses, he, miq and both parents living with the child (yes/no)19 low41lewis sj; 2013 \u2003n \u2009=\u2009~3,500\u2003age 8\xa0years\u2003uk\u2003population based prospective birth cohorthb concentrationsbefore 18\xa0weekshb <11.0\xa0g/dl -8\xa0%after 28\xa0weekshb <11.0\xa0g/dl -30\xa0%wechsler intelligence scale for children-iii- full- scale iqno ASSOCIATION between maternal hb and child’s iqconfounders adjusted for: ga, me, the child’s genotype, Iron supplementation, population stratification15 medium42tran td; 2013 \u2003n \u2009=\u2009378\u2003age 6\xa0months\u2003vietnam\u2003population based prospective cohort studyiron deficiency anaemia (hb <11.0\xa0g/dl and Serum ferritin <15\xa0ng/ml) during 12-28 weeks of Gestation-16\xa0%bayley scales of infant and toddler development-iii edition-Cognitive scoreinfants of anaemic mothers scored 11.6 points (0.77sd) lower in bsid Cognitive scores compared to infants of non-anaemic mothers.confounders adjusted for: parity, ma, me, wealth index, the child’s Birth and current weight, family support, bf.18 low43zhou sj; 2006 \u2003n \u2009=\u2009302\u2003age 4\xa0years; australia\u2003double blind randomized controlled trialiron Supplements (20\xa0mg/day) or placebo from 20\xa0weeks Gestation until deliverycompliance-86\xa0%stanford binet intelligence scale – iq (Verbal Reasoning, Visual Reasoning, Quantitative Reasoning and Short-Term Memory)no difference between the children of supplement group and placebo group in the mean score of composite iq or any subscales iq or in the proportion of children whose iq fell 1 or 2 sd below the mean.confounders adjusted for: sex, Birth order, Gestational age, ma, me, pe, he, bf20 low44li q; 2009 \u2003n \u2009=\u20091305\u2003age 3, 6 and 12\xa0months\u2003double blind cluster randomized controlled trial\u2003china3 intervention groups (all received Folic Acid)Folic Acid alone400\xa0μg ( n \u2009=\u2009471)-controliron 60\xa0mg\u2009+\u2009Folic Acid400\xa0μg ( n \u2009=\u2009438)multiple Micronutrients ((b Vitamins (1,2,3 6 and 12), Vitamin A, d, c, e and minerals (zinc, Iodine, copper, Selenium)\u2009+\u2009iron 30\xa0mg\u2009+\u2009400\xa0μg Folic Acid)) ( n \u2009=\u2009396)daily supplementation from enrolment until Delivery; inadequate information about compliancebayley scales of Infant Development :mental (md) and Psychomotor Development (pd)no significant difference in infants md and pd score at 3 and 6\xa0months and pd score at 12\xa0months between Supplement groupsmean md score among children of multiple Micronutrient group increased by 1 to 1.22 points COMPARED to children of Folic Acid alone, or Folic Acid\u2009+\u2009Iron group at 12\xa0monthsconfounders adjusted for: infants age, sex, Gestational age, apgar score, bwt, infant health, maternal age and bmi, parental education, occupation, ses, number of tablets consumed19 low\nqs quality score , rb risk of bias , hb haemoglobin , ga Gestational age , ma maternal age , bwt birthweight , ses socio-economic status , me maternal education , pe paternal education , miq maternal intelligence , he home environment , ms maternal smoking , bf breast-feeding , bmi body mass index\n\ncaption (table-wrap): table 7\n\nsummary of the studies examining ASSOCIATIONS of maternal Carbohydrate/protein with offspring Cognitive functionauthor, year, sample size, age, country, study designnutrientcognitive functionresults after adjustment for confoundersqs and rb45alderman h; 2014 \u2003n \u2009=\u20096774\u2003age 16-22 years\u2003double blind cluster randomized controlled trial\u2003gambiacarbohydrate/protein supplementsintervention group:2 biscuits daily (1015\xa0kcal Carbohydrate and 22\xa0g protein) from 20\xa0weeks of Gestation to Deliverycontrol group: same Supplements for 20\xa0weeks during Postpartum but not during Pregnancyno information about complianceraven’s progressive matrices- nonverbal reasoning abilitythe mill hill vocabulary testthe backward and forward digit-span testschooling achievement (questionnaire)no difference in any of the Cognitive test scores or schooling achievement between children whose mothers received thesupplements during Pregnancy and children whose mothers received Supplements during Postpartum.confounders adjusted for: the child’s sex, age, ga, me, pe, maternal height, parity, season of Birth, language and village allocation19 low\nqs quality score, rb risk of bias, ga Gestational age, me Maternal education, pe paternal education\n\nmaternal anthropometry (table\xa02)\nall were observational studies and from developed countries [8–19].']	[('SUPERFICIAL_RELATIONSHIP', 1587), ('ANOMALY_CURIOUS_FINDING', 3631), ('SUPERFICIAL_RELATIONSHIP', 4262)]	3	[('GO_0007567', 'parturition', 69, 'Birth'), ('GO_0007565', 'female pregnancy', 124, 'gestational'), ('GO_0007565', 'female pregnancy', 490, 'pregnancy'), ('GO_0007565', 'female pregnancy', 742, 'gestation'), ('GO_0050890', 'cognition', 933, 'cognition'), ('GO_0007601', 'visual perception', 984, 'Visual'), ('GO_0007601', 'visual perception', 1013, 'visual ...'), ('GO_0007613', 'memory', 1032, 'memory'), ('GO_0007631', 'feeding behavior', 1109, 'working memory'), ('GO_0006260', 'DNA replication', 1125, 'planning'), ('GO_0050890', 'cognition', 1207, 'cognitive'), ('CHEBI_24870', 'ion', 1689, 'iron'), ('UBERON_0001977', 'blood serum', 1876, 'serum'), ('GO_0007565', 'female pregnancy', 1924, 'gestation'), ('GO_0050890', 'cognition', 1998, 'cognitive'), ('GO_0050890', 'cognition', 2082, 'cognitive'), ('GO_0007567', 'parturition', 2210, 'birth'), ('CHEBI_33341', 'titanium atom', 2355, 'supplements'), ('GO_0007565', 'female pregnancy', 2404, 'gestation'), ('GO_0016055', 'Wnt signaling pathway', 2483, 'verbal reasoning'), ('GO_0007602', 'phototransduction', 2501, 'visual reasoning'), ('GO_0031028', 'septation initiation signaling', 2519, 'quantitative reasoning'), ('GO_0007608', 'sensory perception of smell', 2546, 'short-term memory'), ('GO_0007567', 'parturition', 2794, 'birth'), ('GO_0007565', 'female pregnancy', 2807, 'gestational'), ('CHEBI_30751', 'formic acid', 2985, 'folic acid'), ('CHEBI_30751', 'formic acid', 2996, 'Folic acid'), ('CHEBI_52727', 'ethyl nile blue A', 3051, 'folic acid400'), ('CHEBI_33839', 'macromolecule', 3088, 'micronutrients'), ('CHEBI_33277', 'gamma-tocotrienol', 3107, 'vitamins'), ('CHEBI_27300', 'vitamin D', 3134, 'vitamin A'), ('CHEBI_24859', 'iodine atom', 3173, 'iodine'), ('CHEBI_27568', 'selenium atom', 3189, 'selenium'), ('CHEBI_30751', 'formic acid', 3221, 'folic acid'), ('GO_0007567', 'parturition', 3288, 'delivery'), ('GO_0060119', 'inner ear receptor cell development', 3354, 'Infant Development'), ('GO_0035210', 'prepupal development', 3390, 'Psychomotor development'), ('CHEBI_16158', 'steroid sulfate', 3523, 'supplement'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 3581, 'micronutrient'), ('CHEBI_30751', 'formic acid', 3655, 'folic acid'), ('CHEBI_30751', 'formic acid', 3676, 'folic acid'), ('CHEBI_24870', 'ion', 3689, 'iron'), ('GO_0007565', 'female pregnancy', 3756, 'gestational'), ('GO_0007565', 'female pregnancy', 3955, 'gestational'), ('CHEBI_16730', 'chloramphenicol 3-acetate', 4287, 'carbohydrate'), ('GO_0050890', 'cognition', 4323, 'cognitive'), ('CHEBI_16730', 'chloramphenicol 3-acetate', 4649, 'carbohydrate'), ('GO_0007565', 'female pregnancy', 4697, 'gestation'), ('GO_0051607', 'defense response to virus', 4710, 'deliveryControl'), ('CHEBI_33341', 'titanium atom', 4738, 'supplements'), ('GO_0007565', 'female pregnancy', 4770, 'postpartum'), ('GO_0007605', 'sensory perception of sound', 4796, 'pregnancyNo'), ('GO_0050890', 'cognition', 5027, 'cognitive'), ('GO_0007565', 'female pregnancy', 5136, 'pregnancy'), ('CHEBI_33341', 'titanium atom', 5182, 'supplements'), ('GO_0007565', 'female pregnancy', 5201, 'postpartum'), ('GO_0007567', 'parturition', 5307, 'birth'), ('GO_0007565', 'female pregnancy', 5390, 'gestational'), ('GO_0007618', 'mating', 5410, 'maternal')]
S127-PMC4982007	PMC4982007	8/2016	S127-PMC4982007	['ANOTHER STUDY FOUND higher Mental and Psychomotor Development scores (2-3 score points (0.1-0.2 sd)) in children of mothers with normal Vitamin D status (>75\xa0nmol/l) compared to those with deficiency (<50\xa0nmol/l) [22].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 14)]	2	[('GO_0007613', 'memory', 27, 'mental ...'), ('GO_0030324', 'lung development', 38, 'psychomotor development'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D')]
S128-PMC4982007	PMC4982007	8/2016	S128-PMC4982007	['it also FOUND a positive ASSOCIATION between maternal Vitamin D concentrations and offspring Mental and Psychomotor Development scores (0.8-0.9 score points (~0.06 sd) per 25\xa0nmol/l increase).']	[('INCOMPLETE_EVIDENCE', 8), ('SUPERFICIAL_RELATIONSHIP', 25)]	2	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('GO_0007613', 'memory', 93, 'mental ...'), ('GO_0030324', 'lung development', 104, 'psychomotor development')]
S359-PMC4982007	PMC4982007	8/2016	S359-PMC4982007	['we FOUND SOME EVIDENCE LINKING maternal obesity and low Micronutrient status, in particular, that of Vitamin D, Folate and B12 during Pregnancy with poorer offspring Cognitive function, SUGGESTING that maternal nutrition is IMPORTANT for optimal offspring Neurodevelopment and Long-Term Cognition.']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 9), ('SUPERFICIAL_RELATIONSHIP', 23), ('INCOMPLETE_EVIDENCE', 186), ('IMPORTANT_CONSIDERATION', 224)]	5	[('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 56, 'micronutrient'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('CHEBI_30863', '5-azaorotic acid', 112, 'folate'), ('CHEBI_27778', 'abequose', 123, 'B12'), ('GO_0007565', 'female pregnancy', 134, 'pregnancy'), ('GO_0050890', 'cognition', 166, 'cognitive'), ('GO_0007399', 'nervous system development', 256, 'neurodevelopment'), ('GO_0007040', 'lysosome organization', 277, 'long-term cognition')]
S241-PMC4989298	PMC4989298	8/2016	S241-PMC4989298	['evaluate the EFFECT of the administration of antioxidants (Β-Carotene, Vitamin C, Vitamin E, copper and zinc) on the development of allergic disease in children [93].']	[('SUPERFICIAL_RELATIONSHIP', 13)]	1	[('CHEBI_28064', 'cyanidin 3-O-rutinoside', 59, 'β-carotene'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin C'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin E')]
S242-PMC4989298	PMC4989298	8/2016	S242-PMC4989298	['their results demonstrate a PROTECTIVE EFFECT of Vitamin C on the incidence of wheezing and a preventive EFFECT of the CONTRIBUTION of copper on the development of various allergic diseases.']	[('SUPERFICIAL_RELATIONSHIP', 28), ('SUPERFICIAL_RELATIONSHIP', 39), ('SUPERFICIAL_RELATIONSHIP', 105), ('SUPERFICIAL_RELATIONSHIP', 119)]	4	[('CHEBI_27300', 'vitamin D', 49, 'vitamin C')]
S299-PMC4990268	PMC4990268	8/2016	S299-PMC4990268	['that said, there is also EVIDENCE that Vitamin A deficiency INTERFERES with proper fetal development[103].']	[('INCOMPLETE_EVIDENCE', 25), ('SUPERFICIAL_RELATIONSHIP', 60)]	2	[('CHEBI_27300', 'vitamin D', 39, 'vitamin A')]
S333-PMC4990268	PMC4990268	8/2016	S333-PMC4990268	['all infants are Born with limited to modest Liver reserves of Vitamin A and depend on breastfeeding to provide this ESSENTIAL Nutrient for proper growth and development[115].']	[('IMPORTANT_CONSIDERATION', 116)]	1	[('GO_0007567', 'parturition', 16, 'born'), ('UBERON_0002107', 'liver', 44, 'liver'), ('CHEBI_27300', 'vitamin D', 62, 'vitamin A'), ('CHEBI_33284', 'nutrient', 126, 'nutrient')]
S40-PMC4992225	PMC4992225	8/2016	S40-PMC4992225	['it SEEMS that in addition to Calcium Homeostasis and bone health, Vitamin D is also ESSENTIAL for Brain Development and function [20,21].']	[('ANOMALY_CURIOUS_FINDING', 3), ('IMPORTANT_CONSIDERATION', 84)]	2	[('GO_0055073', 'cadmium ion homeostasis', 29, 'calcium homeostasis'), ('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('GO_0007420', 'brain development', 98, 'brain development'), ('UBERON_0000955', 'brain', 98, 'brain')]
S10-PMC4998950	PMC4998950	4/2016	S10-PMC4998950	['environmental and Genetic FACTORS APPEAR equally IMPORTANT,1ALTHOUGH asd with and without intellectual disability MAY IN PART have DIFFERENT origins.2,3\nin high-latitude countries such as sweden, children of mothers with dark complexion are at PARTICULARLY elevated RISK of asd with intellectual disability.3because such women OFTEN have very low Vitamin d levels due to Melanin absorption of uvb radiation, maternal Vitamin D deficiency HAS BEEN SUGGESTED to CONTRIBUTE to asd risk in offspring.4,5indeed, experimentally induced Vitamin D deficiency in Pregnant dams is REPORTED to AFFECT foetal Neurodevelopment and behaviour in Adult offspring in Rats,4AND a RECENT STUDY DEMONSTRATED lower neonatal Vitamin D levels in children with asd compared with their siblings.6\nearly Life Vitamin D deficiency is THUS a POSSIBLE RISK FACTOR for asd, BUT direct SUPPORT of an ASSOCIATION IS LACKING.4maternal hypovitaminosis d is treatable, THUS INVESTIGATION of the matter IS WARRANTED.']	[('SUPERFICIAL_RELATIONSHIP', 26), ('ANOMALY_CURIOUS_FINDING', 34), ('IMPORTANT_CONSIDERATION', 49), ('ANOMALY_CURIOUS_FINDING', 59), ('INCOMPLETE_EVIDENCE', 114), ('INCOMPLETE_EVIDENCE', 118), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 131), ('ANOMALY_CURIOUS_FINDING', 244), ('IMPORTANT_CONSIDERATION', 244), ('IMPORTANT_CONSIDERATION', 266), ('PROBABLE_UNDERSTANDING', 327), ('INCOMPLETE_EVIDENCE', 438), ('SUPERFICIAL_RELATIONSHIP', 460), ('INCOMPLETE_EVIDENCE', 571), ('SUPERFICIAL_RELATIONSHIP', 583), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 655), ('INCOMPLETE_EVIDENCE', 662), ('INCOMPLETE_EVIDENCE', 675), ('PROBABLE_UNDERSTANDING', 807), ('INCOMPLETE_EVIDENCE', 814), ('SUPERFICIAL_RELATIONSHIP', 823), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 844), ('INCOMPLETE_EVIDENCE', 855), ('SUPERFICIAL_RELATIONSHIP', 869), ('INCOMPLETE_EVIDENCE', 881), ('FULL_UNKNOWN', 884), ('PROBABLE_UNDERSTANDING', 934), ('FUTURE_WORK', 939), ('FUTURE_WORK', 967)]	29	[('SO_0000704', 'gene', 18, 'genetic'), ('CHEBI_33229', 'vitamin (role)', 347, 'vitamin'), ('CHEBI_25179', 'melanins', 371, 'melanin'), ('CHEBI_27300', 'vitamin D', 417, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 530, 'vitamin D'), ('GO_0007565', 'female pregnancy', 554, 'pregnant'), ('GO_0007399', 'nervous system development', 597, 'neurodevelopment'), ('UBERON_0007023', 'adult organism', 631, 'adult'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 650, 'rats'), ('CHEBI_27300', 'vitamin D', 703, 'vitamin D'), ('UBERON_0000104', 'life cycle', 778, 'life'), ('CHEBI_27300', 'vitamin D', 783, 'vitamin D')]
S43-PMC4998950	PMC4998950	4/2016	S43-PMC4998950	['our finding of a stronger ASSOCIATION between maternal hypovitaminosis d and asd with intellectual disability than without intellectual disability is IN LINE WITH migrant STUDIES, DEMONSTRATING that offspring risk of severe forms of asd – BUT NOT asperger’s syndrome or asd without intellectual disability – is increased in migrant populations where Vitamin D deficiency is highly prevalent.3–6,8there is also MOUNTING EVIDENCE that environmental FACTORS are more RELEVANT (THAN Genetic factors) for the development of lower-functioning asd.2we, as well as others,6FURTHER OBSERVED heterogeneity in the ASSOCIATIONS between Vitamin D deficiency and asd between children with and without maternal migrant history.']	[('SUPERFICIAL_RELATIONSHIP', 26), ('INCOMPLETE_EVIDENCE', 150), ('INCOMPLETE_EVIDENCE', 171), ('INCOMPLETE_EVIDENCE', 180), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 239), ('ANOMALY_CURIOUS_FINDING', 239), ('INCOMPLETE_EVIDENCE', 410), ('SUPERFICIAL_RELATIONSHIP', 447), ('IMPORTANT_CONSIDERATION', 464), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 474), ('INCOMPLETE_EVIDENCE', 564), ('INCOMPLETE_EVIDENCE', 573), ('SUPERFICIAL_RELATIONSHIP', 603)]	13	[('CHEBI_27300', 'vitamin D', 350, 'vitamin D'), ('SO_0000704', 'gene', 479, 'genetic'), ('CHEBI_27300', 'vitamin D', 624, 'vitamin D')]
S45-PMC4998950	PMC4998950	4/2016	S45-PMC4998950	['there are, HOWEVER, biological UNDERPINNINGS of a TRUE ASSOCIATION AS experimental studies INDICATE CRITICAL ROLES of Vitamin D in the Development and functioning Of the Brain.4\nIN SUMMARY, our results SUPPORT, BUT DO NOT PROVE, the HYPOTHESIS that maternal Vitamin D status is IMPLICATED in the aetiology of asd with comorbid intellectual disability.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 11), ('SUPERFICIAL_RELATIONSHIP', 31), ('PROBABLE_UNDERSTANDING', 50), ('SUPERFICIAL_RELATIONSHIP', 55), ('PROBABLE_UNDERSTANDING', 67), ('INCOMPLETE_EVIDENCE', 91), ('IMPORTANT_CONSIDERATION', 100), ('SUPERFICIAL_RELATIONSHIP', 109), ('INCOMPLETE_EVIDENCE', 178), ('INCOMPLETE_EVIDENCE', 202), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 211), ('FULL_UNKNOWN', 215), ('INCOMPLETE_EVIDENCE', 233), ('SUPERFICIAL_RELATIONSHIP', 278)]	14	[('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('GO_0050887', 'determination of sensory modality', 135, 'development ... of ... brain'), ('UBERON_0000955', 'brain', 170, 'brain'), ('CHEBI_27300', 'vitamin D', 258, 'vitamin D')]
S16-PMC5014971	PMC5014971	8/2016	S16-PMC5014971	['POOR Vitamin D status is a RISK FACTOR for POOR Skeletal Development and fractures in newborns [3].']	[('IMPORTANT_CONSIDERATION', 0), ('SUPERFICIAL_RELATIONSHIP', 27), ('IMPORTANT_CONSIDERATION', 43)]	3	[('CHEBI_27300', 'vitamin D', 5, 'vitamin D'), ('GO_0001501', 'skeletal system development', 48, 'skeletal development'), ('UBERON_0004288', 'skeleton', 48, 'skeletal')]
S1-PMC5039809	PMC5039809	10/2016	S1-PMC5039809	['TO OUR KNOWLEDGE, the ASSOCIATIONS between maternal Vitamin A status and offspring Bone Development have NOT previously BEEN ELUCIDATED.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 22), ('FULL_UNKNOWN', 105)]	3	[('CHEBI_27300', 'vitamin D', 52, 'vitamin A'), ('GO_0048539', 'bone marrow development', 83, 'bone development')]
