	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S171-PMC4944244	PMC4944244	7/2016	S171-PMC4944244	['HOWEVER, this ASSUMPTION would not be EFFECTIVE for countries with less exposure to the sun, where low education was ASSOCIATED with lower Serum 25(Oh)D, PERHAPS AS a result of less dietary intake of Vitamin D and less opportunity for sunbathing leisure and vacation.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 14), ('SUPERFICIAL_RELATIONSHIP', 38), ('SUPERFICIAL_RELATIONSHIP', 117), ('INCOMPLETE_EVIDENCE', 154), ('PROBABLE_UNDERSTANDING', 162)]	6	[('UBERON_0001977', 'blood serum', 139, 'serum'), ('CHEBI_71657', 'versiconol acetate', 145, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 145, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D')]
S203-PMC4944244	PMC4944244	7/2016	S203-PMC4944244	['OUR STUDY SHOWED SIMILAR results where fair skin such as chinese had a higher level of Serum 25(Oh) D. initially, by using simple logistic regression analysis, the skin color type, Melanin index measurement and sun protection score SHOWED CORRELATION with Vitamin D status ( p \u2009<\u20090.05).']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 10), ('INCOMPLETE_EVIDENCE', 17), ('INCOMPLETE_EVIDENCE', 232), ('SUPERFICIAL_RELATIONSHIP', 239)]	5	[('UBERON_0001977', 'blood serum', 87, 'serum'), ('CHEBI_71657', 'versiconol acetate', 93, '25(OH) D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 93, '25(OH) D'), ('CHEBI_25179', 'melanins', 181, 'melanin'), ('CHEBI_27300', 'vitamin D', 256, 'vitamin D')]
S38-PMC4973215	PMC4973215	8/2016	S38-PMC4973215	['differences in the distributions of Cord Blood 25(Oh)D concentrations by race were evident (figure 1), with a higher proportion of Vitamin D-deficient samples FOUND in the black population.']	[('INCOMPLETE_EVIDENCE', 159)]	1	[('UBERON_0009472', 'axilla', 36, 'cord blood'), ('CHEBI_71657', 'versiconol acetate', 47, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 47, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D')]
S70-PMC4973215	PMC4973215	8/2016	S70-PMC4973215	"[""for white mothers, measurement of maternal Serum 25(Oh)D at <22 weeks' Gestation SHOWED a u-shaped RELATIONSHIP between Vitamin D status and risk of sga, where the highest risk for sga was SEEN with both low and high Vitamin D levels.""]"	[('INCOMPLETE_EVIDENCE', 81), ('SUPERFICIAL_RELATIONSHIP', 99), ('INCOMPLETE_EVIDENCE', 189)]	3	[('UBERON_0001977', 'blood serum', 43, 'serum'), ('CHEBI_71657', 'versiconol acetate', 49, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 49, '25(OH)D'), ('GO_0007565', 'female pregnancy', 71, 'gestation'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 217, 'vitamin D')]
S35-PMC4979151	PMC4979151	8/2016	S35-PMC4979151	['there is NO standard classification of Vitamin D status based on 25(Oh)D3Concentrations in Cord Blood; THUS, for the PURPOSE of the PRESENT STUDY we stratified the participants into four groups based on Serum 25(Oh)D concentrations as done earlier [20] :(1) ≥76\xa0nmol/l (high); (2) 50–75\xa0nmol/l (moderate); (3) 30–49\xa0nmol/l (low); (4) <30\xa0nmol/l (very low).']	[('FULL_UNKNOWN', 9), ('PROBABLE_UNDERSTANDING', 103), ('QUESTION_ANSWERED_BY_THIS_WORK', 117), ('QUESTION_ANSWERED_BY_THIS_WORK', 132)]	4	[('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('CHEBI_73735', 'gadoterate', 65, '25(OH)D3concentrations'), ('PR_000029608', 'DISP complex protein LRCH3', 65, '25 ... OH ... D3concentrations'), ('UBERON_0002240', 'spinal cord', 91, 'cord'), ('UBERON_0000178', 'blood', 96, 'blood'), ('UBERON_0001977', 'blood serum', 203, 'serum'), ('CHEBI_71657', 'versiconol acetate', 209, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 209, '25(OH)D')]
S177-PMC4992225	PMC4992225	8/2016	S177-PMC4992225	['caption (table-wrap): table 4\n\n25(Oh)D concentrations and depression scores in nulliparous and multiparous subgroupsvariables mean (sd)nulliparousmultiparousvitamin D groupcontrol groupn p -valuevitamin D groupcontrol groupn p -value*25(Oh)D at baseline (ng/ml)13.13(6.91)13.25 (6.55)41/510.9312.49 (9.08)9.31 (5.34)34/270.1525(Oh)D at Delivery (ng/ml)18.40 (11.38)12.49 (6.29)33/430.0116.58 (8.54)11.36 (5.47)28/250.02depression score at baseline8.41(3.52)8.73 (3.57)41/510.678.47 (4.35)8.48 (4.30)34/270.99depression score at 38-40w Gestation6.47(3.43)7.98 (3.74)38/460.065.80 (3.62)7.44 (4.28)30/270.12depression score at Postpartum (4w)4.59(3.24)7.27 (4.04)34/450.0024.60 (3.40)7.52 (4.70)30/270.01depression score at Postpartum (8w)4.18(3.79)7.24 (3.79)34/450.0014.20 (3.79)7.07 (4.37)30/270.01\n*mann–whitney u test\nwe EXAMINED the CORRELATION between change in Vitamin D concentrations and change in depression scores at 38–40 weeks of Gestation, 4 and 8 weeks Postpartum.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 824), ('SUPERFICIAL_RELATIONSHIP', 837)]	2	[('CHEBI_71657', 'versiconol acetate', 31, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 31, '25(OH)D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 165, 'D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 203, 'D'), ('PR_000006444', 'diacylglycerol kinase delta', 203, 'D'), ('CHEBI_71657', 'versiconol acetate', 234, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 240, 'D'), ('CHEBI_33010', 'chromide(1-)', 327, '(OH)D'), ('GO_0007567', 'parturition', 336, 'delivery'), ('GO_0007565', 'female pregnancy', 535, 'gestation6'), ('GO_0007565', 'female pregnancy', 625, 'postpartum'), ('GO_0007565', 'female pregnancy', 722, 'postpartum'), ('CHEBI_27300', 'vitamin D', 867, 'vitamin D'), ('GO_0007565', 'female pregnancy', 942, 'gestation'), ('GO_0007565', 'female pregnancy', 967, 'postpartum')]
S92-PMC5045784	PMC5045784	10/2016	S92-PMC5045784	"[""the CURRENT PRACTICE of TARGETING nutritional Intake of 400\u2009iu per day Vitamin D is sufficient to achieve Serum 25(Oh)D levels >30\u2009ng\u2009ml−1at 36 weeks' corrected age.""]"	[('INCOMPLETE_EVIDENCE', 4), ('FUTURE_WORK', 24)]	2	[('GO_0007631', 'feeding behavior', 46, 'intake'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('UBERON_0001977', 'blood serum', 106, 'serum'), ('CHEBI_71657', 'versiconol acetate', 112, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 112, '25(OH)D')]
S71-PMC5062906	PMC5062906	10/2016	S71-PMC5062906	['results\n\ndietary depletion of circulating Plasma 25(Oh)D is DEPENDENT on Genetic background\nTO DETERMINE the extent of Vitamin D depletion in g0dams Fed diet lacking Vitamin d (lvd) compared with dams on control diet (con) (fig.']	[('SUPERFICIAL_RELATIONSHIP', 60), ('QUESTION_ANSWERED_BY_THIS_WORK', 92)]	2	[('UBERON_0001969', 'blood plasma', 42, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 49, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 49, '25(OH)D'), ('SO_0000704', 'gene', 73, 'genetic'), ('CHEBI_27300', 'vitamin D', 119, 'vitamin D'), ('GO_0007631', 'feeding behavior', 149, 'fed'), ('CHEBI_33229', 'vitamin (role)', 166, 'vitamin')]
S21-PMC5064894	PMC5064894	10/2016	S21-PMC5064894	['Vitamin D HAS BEEN SHOWN to Modulate the Innate Immune Response in Lung Epithelial Cells [6,7], and Antimicrobial peptides induced by Vitamin D MAY have antiviral EFFECTS BASED on observed activity against Herpes Simplex Virus-1 (Hsv-1) [8], adenovirus [9], human immunodeficiency virus (hiv) [10] and vaccinia [11].']	[('INCOMPLETE_EVIDENCE', 10), ('INCOMPLETE_EVIDENCE', 144), ('SUPERFICIAL_RELATIONSHIP', 163), ('QUESTION_ANSWERED_BY_THIS_WORK', 171)]	4	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('GO_0065007', 'biological regulation', 28, 'modulate'), ('GO_0045087', 'innate immune response', 41, 'innate immune response'), ('UBERON_0002405', 'immune system', 48, 'immune'), ('CL_0000082', 'epithelial cell of lung', 67, 'lung epithelial cells'), ('UBERON_0000115', 'lung epithelium', 67, 'lung epithelial'), ('CHEBI_65381', 'albizoside C', 100, 'antimicrobial'), ('CHEBI_27300', 'vitamin D', 134, 'vitamin D'), ('PR_000008476', 'orexin', 206, 'herpes simplex virus'), ('NCBITaxon_10088', 'Mus <genus>', 230, 'HSV'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 230, 'HSV-1')]
S30-PMC5064894	PMC5064894	10/2016	S30-PMC5064894	['similarly, a decrease in parent-reported ari was NOTED in children in mongolia given Vitamin D-fortified Milk (300\xa0iu of Vitamin D3) [23], in a setting in which children had very low baseline Serum 25 (Oh) D levels.']	[('ANOMALY_CURIOUS_FINDING', 49)]	1	[('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('UBERON_0001913', 'milk', 105, 'milk'), ('CHEBI_33279', 'vitamin D5', 121, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 121, 'vitamin D3'), ('UBERON_0001977', 'blood serum', 192, 'serum'), ('CHEBI_71657', 'versiconol acetate', 198, '25 (OH) D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 198, '25 (OH) D')]
S10-PMC5084041	PMC5084041	10/2016	S10-PMC5084041	['the DETERMINANTS of season-corrected change in 25(Oh)D were origin, sun-Seeking behaviour, clothing style, dietary Vitamin D intake, Vitamin D supplementation and recent travel <35° n. in CONCLUSION, season-corrected 25(Oh)D concentration increased during Pregnancy and DEPENDED PARTLY on lifestyle FACTORS.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 188), ('SUPERFICIAL_RELATIONSHIP', 270), ('INCOMPLETE_EVIDENCE', 279), ('SUPERFICIAL_RELATIONSHIP', 299)]	5	[('CHEBI_71657', 'versiconol acetate', 47, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 53, 'D'), ('GO_0007601', 'visual perception', 72, 'seeking'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 133, 'vitamin'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 141, 'D'), ('CHEBI_71657', 'versiconol acetate', 217, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 217, '25(OH)D'), ('GO_0007565', 'female pregnancy', 256, 'pregnancy')]
S96-PMC5084041	PMC5084041	10/2016	S96-PMC5084041	['in a multivariable logistic regression analysis, DETERMINANTS relating to odds of 25(Oh)D concentrations <30 nmol/l at t1 were of non-north european origin, sampling in spring, never exposing skin when sunny, no Vitamin D supplementation, lower dietary Vitamin D intake and lower age (table 2).']	[('SUPERFICIAL_RELATIONSHIP', 49)]	1	[('CHEBI_71657', 'versiconol acetate', 82, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 82, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 253, 'vitamin D')]
S97-PMC5084041	PMC5084041	10/2016	S97-PMC5084041	['among the subgroup ( n = 316) of women Born in africa and asia, DETERMINANTS of 25(Oh)D concentrations <30 nmol/l were not taking Vitamin D supplements, never exposing skin when sunny and lower age (table 2).']	[('SUPERFICIAL_RELATIONSHIP', 64)]	1	[('GO_0007567', 'parturition', 39, 'born'), ('CHEBI_71657', 'versiconol acetate', 80, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 80, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin D')]
S107-PMC5084041	PMC5084041	10/2016	S107-PMC5084041	['Gestational weight gain, bmi and age were not significantly associated with change in 25(Oh)D. in the subgroup of women Born in africa and asia, only Vitamin D supplementation at t3 was a DETERMINANT of season-corrected change in Vitamin D status during Pregnancy (adjusted r2= 0.115) (table 3).']	[('SUPERFICIAL_RELATIONSHIP', 188)]	1	[('GO_0007565', 'female pregnancy', 0, 'Gestational'), ('CHEBI_71657', 'versiconol acetate', 86, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 86, '25(OH)D'), ('GO_0007567', 'parturition', 120, 'born'), ('CHEBI_27300', 'vitamin D', 150, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 230, 'vitamin D'), ('GO_0007565', 'female pregnancy', 254, 'pregnancy')]
S90-PMC5085625	PMC5085625	9/2016	S90-PMC5085625	['ACCORDING to barebring et al., AT LEAST a 30 nmol/l increase in Serum 25(Oh)D concentration is ASSOCIATED with lower odds of pe, REGARDLESS OF Vitamin D status in early Pregnancy [13].']	[('SUPERFICIAL_RELATIONSHIP', 0), ('PROBABLE_UNDERSTANDING', 31), ('SUPERFICIAL_RELATIONSHIP', 95), ('INCOMPLETE_EVIDENCE', 129)]	4	[('UBERON_0001977', 'blood serum', 64, 'serum'), ('CHEBI_71657', 'versiconol acetate', 70, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 70, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 143, 'vitamin D'), ('GO_0007565', 'female pregnancy', 169, 'pregnancy')]
S27-PMC5129897	PMC5129897	10/2016	S27-PMC5129897	['materials and methods\npublications on the RELATIONS between 25(Oh)D concentrations and health outcomes were obtained LARGELY by searchingpubmed.govandscholar.google.comfor terms such as Vitamin D, 25-Hydroxyvitamin D, meta-analysis, Back and Spine disorders, cancer, Cardiovascular disease, Immune System, osteoporosis, Respiratory infection, economic BURDEN, canada, cost, season, mortality, incidence , and risk .']	[('SUPERFICIAL_RELATIONSHIP', 42), ('INCOMPLETE_EVIDENCE', 117), ('IMPORTANT_CONSIDERATION', 352)]	3	[('CHEBI_71657', 'versiconol acetate', 60, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 60, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 186, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 197, '25-hydroxyvitamin D'), ('UBERON_0001137', 'dorsum', 233, 'back'), ('UBERON_0001013', 'adipose tissue', 242, 'spine'), ('UBERON_0004535', 'cardiovascular system', 267, 'cardiovascular'), ('UBERON_0002405', 'immune system', 291, 'immune system'), ('UBERON_0001004', 'respiratory system', 320, 'respiratory')]
S70-PMC5129897	PMC5129897	10/2016	S70-PMC5129897	['a meta-analysis of Lung cancer incidence versus 25(Oh)D concentration at the time of enrollment FOUND that relative risk decreased from 1.0 at 20\xa0nmol/l to 0.86 at 40\xa0nmol/l and 0.84 at 50\xa0nmol/l, after which the 95% confidence intervals became very large.47most of the 13 studies were prospective studies with long follow-up times, and ONE STUDY involved smokers who had taken large doses of Vitamin A, which MAY have AFFECTED cancer risk since it competes with Vitamin D.50thus, doubling the calculated change in relative risk to 0.72 at 40\xa0nmol/l and 0.68 at 50\xa0nmol/l and higher SEEMS REASONABLE.']	[('INCOMPLETE_EVIDENCE', 96), ('INCOMPLETE_EVIDENCE', 337), ('INCOMPLETE_EVIDENCE', 410), ('SUPERFICIAL_RELATIONSHIP', 419), ('ANOMALY_CURIOUS_FINDING', 583), ('PROBABLE_UNDERSTANDING', 583), ('PROBABLE_UNDERSTANDING', 589)]	7	[('UBERON_0002048', 'lung', 19, 'lung'), ('CHEBI_71657', 'versiconol acetate', 48, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 48, '25(OH'), ('PR_000006444', 'diacylglycerol kinase delta', 54, 'D'), ('CHEBI_27300', 'vitamin D', 393, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 463, 'vitamin D')]
S78-PMC5129897	PMC5129897	10/2016	S78-PMC5129897	['a clinical trial involving 8- to 12-year-old schoolchildren in japan receiving 1200 iu/d of Vitamin D3Found a significant reduction in incidence of type a influenza for those who had not been taking Vitamin D supplements (relative risk = 0.36 [95% ci, 0.17–0.79]).33a study in mongolia involving children near 10\xa0y of age with a baseline 25(Oh)D concentration of 18\xa0nmol/l (95% ci, 13–25\xa0nmol/l) FOUND that giving them a loading dose of Vitamin D3Followed by 300 iu/d of Vitamin D, which raised the 25(Oh)D concentration to 47\xa0nmol/l (95% ci, 39–57\xa0nmol/l), resulted in a 3-month adjusted relative risk of acute Respiratory Tract infections (aris) of 0.50 (95% ci, 0.28–0.88).34that study SHOWS that People with low 25(Oh)D concentrations have significant reductions in aris with modest increases in 25(Oh)D concentrations.']	[('INCOMPLETE_EVIDENCE', 396), ('INCOMPLETE_EVIDENCE', 689)]	2	[('CHEBI_59712', 'squarate', 92, 'vitamin D3found'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 92, 'vitamin D3found'), ('CHEBI_27300', 'vitamin D', 199, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 338, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 338, '25(OH)D'), ('CHEBI_83261', 'pyribencarb', 437, 'vitamin D3followed'), ('CHEBI_27300', 'vitamin D', 471, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 499, '25(OH)D'), ('UBERON_0000065', 'respiratory tract', 612, 'respiratory tract'), ('NCBITaxon_10088', 'Mus <genus>', 700, 'people'), ('CHEBI_71657', 'versiconol acetate', 716, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 800, '25(OH)D')]
S112-PMC5129897	PMC5129897	10/2016	S112-PMC5129897	['a prospective study in korea FOUND that incidence of depressive symptoms was increased for those Individuals with 25(Oh)D concentrations <50\xa0nmol/l compared with those with >50\xa0nmol/l if they had Serum Total Cholesterol levels of < 240\xa0mg/dl (odds ratio [or] = 1.60 [95% ci, 1.23–2.08]) but NOT for those with Serum Total Cholesterol >240\xa0ng/dl (or = 0.97 [95% ci, 0.52–1.81]) after adjustment for confounding variables.75a study in italy conducted a clinical trial with Vitamin D for outpatients of mean age 74 ± 6\xa0years with mdd being treated with antidepressant therapy.76at the start of the 4-week trial, mean hamilton depression rating scale scores were 21.1 for the treated cases and 21.5 for the comparison subjects.']	[('INCOMPLETE_EVIDENCE', 29), ('ANOMALY_CURIOUS_FINDING', 291)]	2	[('NCBITaxon_1', 'root', 97, 'individuals'), ('CHEBI_71657', 'versiconol acetate', 114, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 114, '25(OH)D'), ('UBERON_0001977', 'blood serum', 196, 'serum'), ('CHEBI_15891', 'taurine', 202, 'total'), ('CHEBI_16113', 'cholesterol', 208, 'cholesterol'), ('UBERON_0001977', 'blood serum', 310, 'serum'), ('CHEBI_66254', 'topopyrone C', 316, 'total cholesterol'), ('CHEBI_27300', 'vitamin D', 471, 'vitamin D')]
S150-PMC5129897	PMC5129897	10/2016	S150-PMC5129897	['estimate of reduction in economic BURDEN in canada if all inhabitants had 25(Oh)D concentrations >100\xa0nmol/l after several years.outcometotal economic burden in 2016 ($b)reduction due to improving Vitamin D status (%)reduction in economic BURDEN due to improving Vitamin D status ($b)deaths in canada in 201139reduction in deaths, using deaths for 2011cancer7.3151.172,47610,870cvd24.6143.460,9108530dementia16.271.110,000700dm15.7182.871941290ms3.7401.5500 ref.92200osteoporosis (Hip fractures)5.0221.1\xa0\xa0respiratory infections6.1251.557671440total78.615.912.5156,84723,030\nnote: total deaths in canada in 2011 were 242,07488\n$b, billions of dollars; cvd, cardiovascular disease; dm, diabetes mellitus; ms, multiple sclerosis.']	[('IMPORTANT_CONSIDERATION', 34), ('IMPORTANT_CONSIDERATION', 239)]	2	[('CHEBI_71657', 'versiconol acetate', 74, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 74, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 197, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 263, 'vitamin D'), ('UBERON_0001464', 'hip', 481, 'hip')]
S151-PMC5129897	PMC5129897	10/2016	S151-PMC5129897	['as with all ESTIMATES, these have uncertainties, including the 25(Oh)D concentration–health outcome RELATIONS used; the ESTIMATES of economic BURDENS; whether reducing risk of specific diseases would translate into the same fraction of economic BURDEN; the extent to which changing risk-modifying risk factors such as smoking, alcohol Consumption, diet, and obesity modify the relative reduction due to higher 25(Oh)D concentration; and that the analysis omitted several Vitamin D–sensitive diseases and conditions BECAUSE of LIMITED UNDERSTANDING of the EFFECTS.']	[('INCOMPLETE_EVIDENCE', 12), ('SUPERFICIAL_RELATIONSHIP', 100), ('INCOMPLETE_EVIDENCE', 120), ('IMPORTANT_CONSIDERATION', 142), ('IMPORTANT_CONSIDERATION', 245), ('PROBLEM_COMPLICATION', 515), ('INCOMPLETE_EVIDENCE', 526), ('SUPERFICIAL_RELATIONSHIP', 555)]	8	[('CHEBI_71657', 'versiconol acetate', 63, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 63, '25(OH)D'), ('GO_0007631', 'feeding behavior', 335, 'consumption'), ('CHEBI_71657', 'versiconol acetate', 410, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 471, 'vitamin D')]
S177-PMC5129897	PMC5129897	10/2016	S177-PMC5129897	['for example, 50% of the clinical trials with baseline 25(Oh)D concentration <50\xa0nmol/l FOUND beneficial EFFECTS of Vitamin D on BIOMARKERS of inflammation, WHEREAS ONLY 26% of those with higher baseline 25(Oh)D concentrations did.3the DIFFERENT results with respect to baseline 25(Oh)D concentration MAY BE DUE TO the LIMITED accuracy of clinical trials but COULD also be DUE TO CONSIDERABLY less BENEFIT for those with 25(Oh)D concentrations above 50\xa0nmol/l.']	[('INCOMPLETE_EVIDENCE', 87), ('SUPERFICIAL_RELATIONSHIP', 104), ('SUPERFICIAL_RELATIONSHIP', 128), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 156), ('ANOMALY_CURIOUS_FINDING', 156), ('ANOMALY_CURIOUS_FINDING', 164), ('INCOMPLETE_EVIDENCE', 164), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 235), ('INCOMPLETE_EVIDENCE', 300), ('PROBLEM_COMPLICATION', 307), ('INCOMPLETE_EVIDENCE', 318), ('INCOMPLETE_EVIDENCE', 358), ('PROBLEM_COMPLICATION', 372), ('ANOMALY_CURIOUS_FINDING', 379), ('IMPORTANT_CONSIDERATION', 397)]	15	[('CHEBI_71657', 'versiconol acetate', 54, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 54, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 203, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 203, '25(OH)D'), ('CHEBI_63056', 'zinc cation', 278, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 284, 'D'), ('CHEBI_71657', 'versiconol acetate', 420, '25(OH)D')]
