	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S177-PMC4992225	PMC4992225	8/2016	S177-PMC4992225	['caption (table-wrap): table 4\n\n25(Oh)D concentrations and depression scores in nulliparous and multiparous subgroupsvariables mean (sd)nulliparousmultiparousvitamin D groupcontrol groupn p -valuevitamin D groupcontrol groupn p -value*25(Oh)D at baseline (ng/ml)13.13(6.91)13.25 (6.55)41/510.9312.49 (9.08)9.31 (5.34)34/270.1525(Oh)D at Delivery (ng/ml)18.40 (11.38)12.49 (6.29)33/430.0116.58 (8.54)11.36 (5.47)28/250.02depression score at baseline8.41(3.52)8.73 (3.57)41/510.678.47 (4.35)8.48 (4.30)34/270.99depression score at 38-40w Gestation6.47(3.43)7.98 (3.74)38/460.065.80 (3.62)7.44 (4.28)30/270.12depression score at Postpartum (4w)4.59(3.24)7.27 (4.04)34/450.0024.60 (3.40)7.52 (4.70)30/270.01depression score at Postpartum (8w)4.18(3.79)7.24 (3.79)34/450.0014.20 (3.79)7.07 (4.37)30/270.01\n*mann–whitney u test\nwe EXAMINED the CORRELATION between change in Vitamin D concentrations and change in depression scores at 38–40 weeks of Gestation, 4 and 8 weeks Postpartum.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 824), ('SUPERFICIAL_RELATIONSHIP', 837)]	2	[('CHEBI_71657', 'versiconol acetate', 31, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 31, '25(OH)D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 165, 'D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 203, 'D'), ('PR_000006444', 'diacylglycerol kinase delta', 203, 'D'), ('CHEBI_71657', 'versiconol acetate', 234, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 240, 'D'), ('CHEBI_33010', 'chromide(1-)', 327, '(OH)D'), ('GO_0007567', 'parturition', 336, 'delivery'), ('GO_0007565', 'female pregnancy', 535, 'gestation6'), ('GO_0007565', 'female pregnancy', 625, 'postpartum'), ('GO_0007565', 'female pregnancy', 722, 'postpartum'), ('CHEBI_27300', 'vitamin D', 867, 'vitamin D'), ('GO_0007565', 'female pregnancy', 942, 'gestation'), ('GO_0007565', 'female pregnancy', 967, 'postpartum')]
S156-PMC5024513	PMC5024513	9/2016	S156-PMC5024513	['the pooled mean for Vitamin D status as reflected in Blood 25 (Oh)D in THIS REVIEW was significantly below recommended levels across all trimesters.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 71)]	1	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('UBERON_0000178', 'blood', 53, 'blood'), ('CHEBI_71657', 'versiconol acetate', 59, '25 (OH)D'), ('PR_000008838', 'serine protease HTRA1', 59, '25 (OH ... D')]
S69-PMC5045784	PMC5045784	10/2016	S69-PMC5045784	['a variety of host FACTORS MAY confer altered susceptibility to bpd in preterm infants and SOME of these MAY BE Genetic and RELATED to Vitamin D bioavailability that is not REFLECTED in 25(Oh)D levels.']	[('SUPERFICIAL_RELATIONSHIP', 18), ('INCOMPLETE_EVIDENCE', 26), ('INCOMPLETE_EVIDENCE', 90), ('INCOMPLETE_EVIDENCE', 104), ('SUPERFICIAL_RELATIONSHIP', 123), ('INCOMPLETE_EVIDENCE', 172), ('SUPERFICIAL_RELATIONSHIP', 172)]	7	[('SO_0000704', 'gene', 111, 'genetic'), ('CHEBI_27300', 'vitamin D', 134, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 185, '25(OH)D')]
S70-PMC5045784	PMC5045784	10/2016	S70-PMC5045784	['for example, common Vitamin D-related polymorphisms, in Vitamin D-binding protein or vdr LIKELY alter the bioavailable levels of 25(Oh)D.24A STUDY by koroglu et al.25EXAMINED the ROLE of the vdr variant Fok 1 in bpd risk among 109 preterm neonates but DID NOT FIND a significant change in the odds ratio.']	[('PROBABLE_UNDERSTANDING', 89), ('INCOMPLETE_EVIDENCE', 137), ('INCOMPLETE_EVIDENCE', 164), ('SUPERFICIAL_RELATIONSHIP', 179), ('INCOMPLETE_EVIDENCE', 252)]	5	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 129, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 129, '25(OH ... D'), ('PR_000007593', 'glutamate carboxypeptidase 2', 203, 'Fok 1')]
S74-PMC5045784	PMC5045784	10/2016	S74-PMC5045784	['fetal and newborn concentrations of 25(Oh)D DEPEND ON and CORRELATE with maternal Serum levels AS the fetus has no endogenous production of 25(Oh)d and DEPENDS on transplacental transfer.28THIS occurs MAINLY in the third trimester and THEREFORE, as we and others PREVIOUSLY REPORTED, preterm infants are at INCREASED RISK of Vitamin D deficiency.10,29our PRIOR STUDY DEMONSTRATED that Birth before 32 completed weeks of Gestation is an INDEPENDENT RISK FACTOR for low 25(Oh)d levels at Birth.']	[('SUPERFICIAL_RELATIONSHIP', 44), ('SUPERFICIAL_RELATIONSHIP', 58), ('PROBABLE_UNDERSTANDING', 95), ('SUPERFICIAL_RELATIONSHIP', 152), ('PROBABLE_UNDERSTANDING', 187), ('PROBABLE_UNDERSTANDING', 201), ('PROBABLE_UNDERSTANDING', 235), ('INCOMPLETE_EVIDENCE', 263), ('IMPORTANT_CONSIDERATION', 307), ('INCOMPLETE_EVIDENCE', 355), ('INCOMPLETE_EVIDENCE', 367), ('SUPERFICIAL_RELATIONSHIP', 436), ('SUPERFICIAL_RELATIONSHIP', 448)]	13	[('CHEBI_71657', 'versiconol acetate', 36, '25(OH)D'), ('UBERON_0001977', 'blood serum', 82, 'serum'), ('CHEBI_63056', 'zinc cation', 140, '25(OH'), ('CHEBI_27300', 'vitamin D', 325, 'vitamin D'), ('GO_0007567', 'parturition', 385, 'birth'), ('GO_0007565', 'female pregnancy', 420, 'gestation'), ('CHEBI_30778', 'gallic acid', 468, '25(OH)'), ('GO_0007567', 'parturition', 486, 'birth')]
S86-PMC5045784	PMC5045784	10/2016	S86-PMC5045784	['mccarthy et al.29REPORTED that in a cohort of 274 preterm infants (<32 weeks) in ireland, levels of 25(Oh)D REMAINED under 20\u2009ng\u2009ml−1in 78% of subjects DESPITE 18 days on average of enteral Feeding and Vitamin D supplementation.29a RECENT intervention TRIAL by fort et al.17DEMONSTRATED that biochemical Vitamin D deficiency among EXTREMELY preterm infants CAN be reduced by additional supplementation with 200 units of Vitamin D daily, and PREVENTED by additional supplementation with 800 units of Vitamin D daily17and these two regimens were FOUND TO BE SAFE.']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 108), ('ANOMALY_CURIOUS_FINDING', 152), ('INCOMPLETE_EVIDENCE', 232), ('PROBABLE_UNDERSTANDING', 272), ('PROBABLE_UNDERSTANDING', 272), ('IMPORTANT_CONSIDERATION', 331), ('INCOMPLETE_EVIDENCE', 357), ('SUPERFICIAL_RELATIONSHIP', 441), ('ANOMALY_CURIOUS_FINDING', 544), ('IMPORTANT_CONSIDERATION', 556)]	11	[('CHEBI_71657', 'versiconol acetate', 100, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 106, 'D'), ('GO_0007631', 'feeding behavior', 190, 'feeding'), ('CHEBI_27300', 'vitamin D', 202, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 304, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 420, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 499, 'vitamin D')]
S91-PMC5045784	PMC5045784	10/2016	S91-PMC5045784	['in CONCLUSION, we FOUND that low 25(Oh)D levels (<30\u2009ng\u2009ml−1) are frequent and MODIFIABLE among preterm infants at Birth, HOWEVER, in our study samples we did not detect any association between Vitamin D status and Pulmonary or other morbidities of prematurity.']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 18), ('IMPORTANT_CONSIDERATION', 79), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 122)]	4	[('CHEBI_71657', 'versiconol acetate', 33, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 39, 'D'), ('GO_0007567', 'parturition', 115, 'birth'), ('CHEBI_27300', 'vitamin D', 194, 'vitamin D'), ('UBERON_0002048', 'lung', 215, 'pulmonary')]
S92-PMC5045784	PMC5045784	10/2016	S92-PMC5045784	"[""the CURRENT PRACTICE of TARGETING nutritional Intake of 400\u2009iu per day Vitamin D is sufficient to achieve Serum 25(Oh)D levels >30\u2009ng\u2009ml−1at 36 weeks' corrected age.""]"	[('INCOMPLETE_EVIDENCE', 4), ('FUTURE_WORK', 24)]	2	[('GO_0007631', 'feeding behavior', 46, 'intake'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('UBERON_0001977', 'blood serum', 106, 'serum'), ('CHEBI_71657', 'versiconol acetate', 112, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 112, '25(OH)D')]
S71-PMC5062906	PMC5062906	10/2016	S71-PMC5062906	['results\n\ndietary depletion of circulating Plasma 25(Oh)D is DEPENDENT on Genetic background\nTO DETERMINE the extent of Vitamin D depletion in g0dams Fed diet lacking Vitamin d (lvd) compared with dams on control diet (con) (fig.']	[('SUPERFICIAL_RELATIONSHIP', 60), ('QUESTION_ANSWERED_BY_THIS_WORK', 92)]	2	[('UBERON_0001969', 'blood plasma', 42, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 49, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 49, '25(OH)D'), ('SO_0000704', 'gene', 73, 'genetic'), ('CHEBI_27300', 'vitamin D', 119, 'vitamin D'), ('GO_0007631', 'feeding behavior', 149, 'fed'), ('CHEBI_33229', 'vitamin (role)', 166, 'vitamin')]
S251-PMC5062906	PMC5062906	10/2016	S251-PMC5062906	['our data HIGHLIGHT two mechanisms that CONTRIBUTE to interindividual DIFFERENCES in response to Vitamin D deficiency: the Genetic INFLUENCE on maternal Plasma depletion of 25(Oh)D and the INFLUENCE of parent and grandparent of origin in the extent of Vitamin D-DEPENDENT developmental and epigenetic outcomes.']	[('INCOMPLETE_EVIDENCE', 9), ('SUPERFICIAL_RELATIONSHIP', 39), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 69), ('SUPERFICIAL_RELATIONSHIP', 130), ('SUPERFICIAL_RELATIONSHIP', 188), ('SUPERFICIAL_RELATIONSHIP', 261)]	6	[('CHEBI_27300', 'vitamin D', 96, 'vitamin D'), ('SO_0000704', 'gene', 122, 'genetic'), ('UBERON_0001969', 'blood plasma', 152, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 172, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 251, 'vitamin D')]
S30-PMC5064894	PMC5064894	10/2016	S30-PMC5064894	['similarly, a decrease in parent-reported ari was NOTED in children in mongolia given Vitamin D-fortified Milk (300\xa0iu of Vitamin D3) [23], in a setting in which children had very low baseline Serum 25 (Oh) D levels.']	[('ANOMALY_CURIOUS_FINDING', 49)]	1	[('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('UBERON_0001913', 'milk', 105, 'milk'), ('CHEBI_33279', 'vitamin D5', 121, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 121, 'vitamin D3'), ('UBERON_0001977', 'blood serum', 192, 'serum'), ('CHEBI_71657', 'versiconol acetate', 198, '25 (OH) D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 198, '25 (OH) D')]
S35-PMC5064894	PMC5064894	10/2016	S35-PMC5064894	['HOWEVER, the researchers identified multiple LIMITATIONS in their study including lack OF blinding of participants and subjective outcomes, SMALL sample size and LIMITED statistical power, and dosages of Vitamin D that lead to ONLY 13\xa0% of the daily group and 3\xa0% of the bolus group having Cord Serum 25 (Oh) D levels considered to be in a sufficient range.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 45), ('ANOMALY_CURIOUS_FINDING', 87), ('INCOMPLETE_EVIDENCE', 140), ('INCOMPLETE_EVIDENCE', 162), ('ANOMALY_CURIOUS_FINDING', 227)]	6	[('CHEBI_27300', 'vitamin D', 204, 'vitamin D'), ('UBERON_0002240', 'spinal cord', 290, 'cord'), ('UBERON_0001977', 'blood serum', 295, 'serum'), ('CHEBI_71657', 'versiconol acetate', 301, '25 (OH) D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 305, 'OH ... D')]
S10-PMC5084041	PMC5084041	10/2016	S10-PMC5084041	['the DETERMINANTS of season-corrected change in 25(Oh)D were origin, sun-Seeking behaviour, clothing style, dietary Vitamin D intake, Vitamin D supplementation and recent travel <35° n. in CONCLUSION, season-corrected 25(Oh)D concentration increased during Pregnancy and DEPENDED PARTLY on lifestyle FACTORS.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 188), ('SUPERFICIAL_RELATIONSHIP', 270), ('INCOMPLETE_EVIDENCE', 279), ('SUPERFICIAL_RELATIONSHIP', 299)]	5	[('CHEBI_71657', 'versiconol acetate', 47, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 53, 'D'), ('GO_0007601', 'visual perception', 72, 'seeking'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 133, 'vitamin'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 141, 'D'), ('CHEBI_71657', 'versiconol acetate', 217, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 217, '25(OH)D'), ('GO_0007565', 'female pregnancy', 256, 'pregnancy')]
S22-PMC5084041	PMC5084041	10/2016	S22-PMC5084041	['SINCE data on Gestational Vitamin D status in populations living at latitudes without seasonality in cutaneous Vitamin D Synthesis are SCARCE, a season-corrected analysis is a way of investigating changes in 25(Oh)D during Pregnancy per se.']	[('PROBLEM_COMPLICATION', 0), ('INCOMPLETE_EVIDENCE', 135)]	2	[('GO_0007565', 'female pregnancy', 14, 'gestational'), ('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 111, 'vitamin D synthesis'), ('CHEBI_71657', 'versiconol acetate', 208, '25(OH)D'), ('GO_0007565', 'female pregnancy', 223, 'pregnancy')]
S23-PMC5084041	PMC5084041	10/2016	S23-PMC5084041	['such analyses of 25(Oh)D concentrations during Pregnancy SHOW that Vitamin D status between early and late Pregnancy tracks moderately and that change DEPENDS ON supplement use, Gestational weight gain and physical activity [12].']	[('INCOMPLETE_EVIDENCE', 57), ('SUPERFICIAL_RELATIONSHIP', 151)]	2	[('CHEBI_71657', 'versiconol acetate', 17, '25(OH)D'), ('GO_0007565', 'female pregnancy', 47, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('GO_0007565', 'female pregnancy', 107, 'pregnancy'), ('GO_0007565', 'female pregnancy', 178, 'gestational')]
S96-PMC5084041	PMC5084041	10/2016	S96-PMC5084041	['in a multivariable logistic regression analysis, DETERMINANTS relating to odds of 25(Oh)D concentrations <30 nmol/l at t1 were of non-north european origin, sampling in spring, never exposing skin when sunny, no Vitamin D supplementation, lower dietary Vitamin D intake and lower age (table 2).']	[('SUPERFICIAL_RELATIONSHIP', 49)]	1	[('CHEBI_71657', 'versiconol acetate', 82, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 82, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 253, 'vitamin D')]
S97-PMC5084041	PMC5084041	10/2016	S97-PMC5084041	['among the subgroup ( n = 316) of women Born in africa and asia, DETERMINANTS of 25(Oh)D concentrations <30 nmol/l were not taking Vitamin D supplements, never exposing skin when sunny and lower age (table 2).']	[('SUPERFICIAL_RELATIONSHIP', 64)]	1	[('GO_0007567', 'parturition', 39, 'born'), ('CHEBI_71657', 'versiconol acetate', 80, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 80, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin D')]
S106-PMC5084041	PMC5084041	10/2016	S106-PMC5084041	['a season-corrected analysis of change in 25(Oh)D SHOWED that the DETERMINANTS of change in 25(Oh)D during Pregnancy were origin, sun-Seeking behaviour, clothing style, dietary Vitamin D intake at t3, Vitamin D supplementation at t3 and having travelled to <35° n in the past six months (adjusted r2= 0.186) (table 3).']	[('INCOMPLETE_EVIDENCE', 49), ('SUPERFICIAL_RELATIONSHIP', 65)]	2	[('CHEBI_71657', 'versiconol acetate', 41, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 47, 'D'), ('CHEBI_71657', 'versiconol acetate', 91, '25(OH)D'), ('GO_0007565', 'female pregnancy', 106, 'pregnancy'), ('GO_0007601', 'visual perception', 133, 'seeking'), ('CHEBI_27300', 'vitamin D', 176, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D')]
S107-PMC5084041	PMC5084041	10/2016	S107-PMC5084041	['Gestational weight gain, bmi and age were not significantly associated with change in 25(Oh)D. in the subgroup of women Born in africa and asia, only Vitamin D supplementation at t3 was a DETERMINANT of season-corrected change in Vitamin D status during Pregnancy (adjusted r2= 0.115) (table 3).']	[('SUPERFICIAL_RELATIONSHIP', 188)]	1	[('GO_0007565', 'female pregnancy', 0, 'Gestational'), ('CHEBI_71657', 'versiconol acetate', 86, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 86, '25(OH)D'), ('GO_0007567', 'parturition', 120, 'born'), ('CHEBI_27300', 'vitamin D', 150, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 230, 'vitamin D'), ('GO_0007565', 'female pregnancy', 254, 'pregnancy')]
S116-PMC5084041	PMC5084041	10/2016	S116-PMC5084041	['RISK FACTORS for Vitamin D deficiency (25(Oh)D <30 nmol/l) in early Pregnancy were IN LINE WITH PREVIOUS FINDINGS [13,17,27].']	[('SUPERFICIAL_RELATIONSHIP', 0), ('INCOMPLETE_EVIDENCE', 83), ('INCOMPLETE_EVIDENCE', 96)]	3	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 39, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 39, '25'), ('PR_000006444', 'diacylglycerol kinase delta', 45, 'D'), ('GO_0007565', 'female pregnancy', 68, 'pregnancy')]
S124-PMC5084041	PMC5084041	10/2016	S124-PMC5084041	['in OUR STUDY, the proportion of women using Vitamin D supplements was SIMILAR at t1 and t3, but IT IS POSSIBLE that supplement use CONTRIBUTED to the increase in 25(Oh)D if supplementation was initiated shortly before t1.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('SUPERFICIAL_RELATIONSHIP', 70), ('INCOMPLETE_EVIDENCE', 96), ('SUPERFICIAL_RELATIONSHIP', 131)]	4	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 162, '25(OH)D')]
S138-PMC5084041	PMC5084041	10/2016	S138-PMC5084041	['moon et al SHOWED that Vitamin D supplementation is RELATED to changes in 25(Oh)D between the first and the third trimester, which SUPPORTS OUR FINDINGS [12].']	[('INCOMPLETE_EVIDENCE', 11), ('SUPERFICIAL_RELATIONSHIP', 52), ('INCOMPLETE_EVIDENCE', 131), ('QUESTION_ANSWERED_BY_THIS_WORK', 140)]	4	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 74, '25(OH)D')]
S18-PMC5085625	PMC5085625	9/2016	S18-PMC5085625	['HERE, it is hydroxylated to 25(Oh)D, a major form of Vitamin D found in the Blood.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0)]	1	[('CHEBI_71657', 'versiconol acetate', 28, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('UBERON_0000178', 'blood', 76, 'blood')]
S19-PMC5085625	PMC5085625	9/2016	S19-PMC5085625	['Blood concentration of 25(Oh)D REFLECTS actual content of Vitamin D in the Human body [7].']	[('SUPERFICIAL_RELATIONSHIP', 31)]	1	[('UBERON_0000178', 'blood', 0, 'Blood'), ('CHEBI_71657', 'versiconol acetate', 23, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 75, 'human')]
S22-PMC5085625	PMC5085625	9/2016	S22-PMC5085625	['according TO the Endocrine society, insufficiency and deficiency of Vitamin D are DEFINED as concentrations of 25(Oh)D equal to 20–30 ng/ml and <20 ng/ml, respectively.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 10), ('PROBABLE_UNDERSTANDING', 82)]	2	[('UBERON_0005063', 'left ventricular compact myocardium', 17, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 68, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 111, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 117, 'D')]
S44-PMC5085625	PMC5085625	9/2016	S44-PMC5085625	['HOWEVER, deficiency of Vitamin D (concentration 25(Oh)D <20 ng/ml) was RECOGNIZED in as many as 45.6% patients participating in the study.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('PROBABLE_UNDERSTANDING', 71)]	2	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 48, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 51, 'OH ... D')]
S68-PMC5085625	PMC5085625	9/2016	S68-PMC5085625	['taking into account INCONCLUSIVE results of cross-sectional and cohort studies analyzing the ASSOCIATION between Vitamin D status and occurrence of Pregnancy pathologies [28,29], the AIM of OUR STUDY was to asses 25(Oh)D status in women with Gestational hypertension (gh).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 20), ('SUPERFICIAL_RELATIONSHIP', 93), ('QUESTION_ANSWERED_BY_THIS_WORK', 183), ('QUESTION_ANSWERED_BY_THIS_WORK', 190)]	4	[('CHEBI_27300', 'vitamin D', 113, 'vitamin D'), ('GO_0007565', 'female pregnancy', 148, 'pregnancy'), ('CHEBI_71657', 'versiconol acetate', 213, '25(OH)D'), ('GO_0007565', 'female pregnancy', 242, 'gestational')]
S90-PMC5085625	PMC5085625	9/2016	S90-PMC5085625	['ACCORDING to barebring et al., AT LEAST a 30 nmol/l increase in Serum 25(Oh)D concentration is ASSOCIATED with lower odds of pe, REGARDLESS OF Vitamin D status in early Pregnancy [13].']	[('SUPERFICIAL_RELATIONSHIP', 0), ('PROBABLE_UNDERSTANDING', 31), ('SUPERFICIAL_RELATIONSHIP', 95), ('INCOMPLETE_EVIDENCE', 129)]	4	[('UBERON_0001977', 'blood serum', 64, 'serum'), ('CHEBI_71657', 'versiconol acetate', 70, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 70, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 143, 'vitamin D'), ('GO_0007565', 'female pregnancy', 169, 'pregnancy')]
S110-PMC5085625	PMC5085625	9/2016	S110-PMC5085625	['owing the POTENTIAL CONTRIBUTION of an altered Vitamin D Metabolism to diabetes mellitus, we compared Serum concentrations of 25(Oh)D in patients with type 1 and 2 gdm (gdm g1 and gdm g2) and healthy controls.']	[('INCOMPLETE_EVIDENCE', 10), ('SUPERFICIAL_RELATIONSHIP', 20)]	2	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 47, 'vitamin D metabolism'), ('UBERON_0001977', 'blood serum', 102, 'serum'), ('CHEBI_71657', 'versiconol acetate', 126, '25(OH)D')]
S86-PMC5095257	PMC5095257	11/2016	S86-PMC5095257	['verifying Vitamin D deficiency and aad risk by ascertaining 25 (Oh)D status in infancy, HOWEVER, will be difficult given the RARITY of the condition and the fact that diagnosis is USUALLY made in Individuals in their third to fifth decade.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 88), ('DIFFICULT_TASK', 125), ('INCOMPLETE_EVIDENCE', 180)]	3	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 60, '25 (OH)D'), ('NCBITaxon_1', 'root', 196, 'individuals')]
S4-PMC5129897	PMC5129897	10/2016	S4-PMC5129897	['we used 25(Oh)D concentration–health outcome RELATIONS for Breast cancer and Cardiovascular disease and results of clinical trials with Vitamin D for Respiratory infections and Musculoskeletal disorders to ESTIMATE the reductions in disease BURDEN for increased 25(Oh)D concentrations.']	[('SUPERFICIAL_RELATIONSHIP', 45), ('INCOMPLETE_EVIDENCE', 206), ('IMPORTANT_CONSIDERATION', 241)]	3	[('CHEBI_71657', 'versiconol acetate', 8, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 14, 'D'), ('UBERON_0000310', 'breast', 59, 'breast'), ('UBERON_0004535', 'cardiovascular system', 77, 'cardiovascular'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 150, 'respiratory'), ('UBERON_0002204', 'musculoskeletal system', 177, 'musculoskeletal'), ('CHEBI_71657', 'versiconol acetate', 262, '25(OH)D')]
