	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S143-PMC4329404	PMC4329404	10/2014	S143-PMC4329404	['this CONCURRED with OUR FINDINGS SHOWING Allergen exposure in neonatal Mice with in utero and Postnatal Vitamin D deficiency did not affect Lung function.']	[('INCOMPLETE_EVIDENCE', 5), ('QUESTION_ANSWERED_BY_THIS_WORK', 20), ('INCOMPLETE_EVIDENCE', 33)]	3	[('CHEBI_50904', 'allergen', 41, 'allergen'), ('NCBITaxon_10088', 'Mus <genus>', 71, 'mice'), ('GO_0007567', 'parturition', 94, 'postnatal'), ('CHEBI_27300', 'vitamin D', 104, 'vitamin D'), ('UBERON_0002048', 'lung', 140, 'lung')]
S182-PMC4329404	PMC4329404	10/2014	S182-PMC4329404	['IN SUMMARY, we report for the FIRST TIME that in utero and Postnatal Vitamin D deficiency, with concomitant inhaled Allergen exposure in the Neonatal Period, results in increased Airway Eosinophilia and Th2 Cells and reduced Cd4+Il-10+T Regulatory Cells.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 30)]	2	[('GO_0007567', 'parturition', 59, 'postnatal'), ('CHEBI_27300', 'vitamin D', 69, 'vitamin D'), ('CHEBI_50904', 'allergen', 116, 'allergen'), ('UBERON_0007221', 'neonate stage', 141, 'neonatal period'), ('UBERON_0001005', 'respiratory airway', 179, 'airway'), ('CL_0000771', 'eosinophil', 186, 'eosinophilia'), ('CL_0000546', 'T-helper 2 cell', 203, 'Th2 cells'), ('PR_000001204', 'C-C chemokine receptor type 8', 225, 'CD4'), ('PR_000001470', 'interleukin-28B', 229, 'IL-10'), ('CL_0000902', 'induced T-regulatory cell', 235, 'T regulatory cells'), ('GO_0065007', 'biological regulation', 237, 'regulatory')]
S95-PMC4329745	PMC4329745	10/2014	S95-PMC4329745	['THIS STUDY was performed on Vitamin D status specially on women .we did have some LIMITATIONS in our work; detailed diet habits of the participants as well as rates of sun exposure were NOT CONSIDERED in the method BECAUSE of practical DIFFICULTIES.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 82), ('INCOMPLETE_EVIDENCE', 186), ('PROBLEM_COMPLICATION', 215), ('DIFFICULT_TASK', 236)]	5	[('CHEBI_27300', 'vitamin D', 28, 'vitamin D')]
S13-PMC4340999	PMC4340999	3/2015	S13-PMC4340999	['low exposure to ultraviolet b radiation and subsequent reduced levels of Vitamin D during the late second and early third Trimesters MAY BE INVOLVED in these phenomena.']	[('INCOMPLETE_EVIDENCE', 133), ('SUPERFICIAL_RELATIONSHIP', 140)]	2	[('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('UBERON_0002298', 'brainstem', 122, 'trimesters')]
S93-PMC4340999	PMC4340999	3/2015	S93-PMC4340999	['INCONSISTENT findings and MIXED explanations of underlying mechanism HAVE BEEN REPORTED, including SPECULATION that early temperature exposure is ASSOCIATED with physiological Regulation Of Birth Weight or that extremely low ambient temperature INFLUENCES the Conceived Embryo or the selection of the Sperm that fuses with the Ovum.19–21HOWEVER, the findings from the current study APPEARED to more strongly SUGGEST the POSSIBLE etiological ROLE of Prenatal maternal exposure to ultraviolet b radiation (uvb) and Vitamin D status in Adult chronic diseases.29–31\nsun exposure provides one of the MAJOR ways to meet Vitamin D REQUIREMENTS during Pregnancy, ESPECIALLY for those of older generations.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 26), ('INCOMPLETE_EVIDENCE', 69), ('INCOMPLETE_EVIDENCE', 99), ('SUPERFICIAL_RELATIONSHIP', 146), ('SUPERFICIAL_RELATIONSHIP', 176), ('SUPERFICIAL_RELATIONSHIP', 245), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 334), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 335), ('ANOMALY_CURIOUS_FINDING', 382), ('INCOMPLETE_EVIDENCE', 408), ('INCOMPLETE_EVIDENCE', 420), ('SUPERFICIAL_RELATIONSHIP', 441), ('IMPORTANT_CONSIDERATION', 595), ('IMPORTANT_CONSIDERATION', 624), ('IMPORTANT_CONSIDERATION', 655)]	16	[('GO_0009937', 'regulation of gibberellic acid mediated signaling pathway', 176, 'regulation of birth weight'), ('GO_0070268', 'cornification', 260, 'conceived'), ('UBERON_0000922', 'embryo', 270, 'embryo'), ('CL_0000019', 'sperm', 301, 'sperm'), ('UBERON_0000978', 'leg', 327, 'ovum'), ('GO_0007565', 'female pregnancy', 449, 'prenatal'), ('CHEBI_27300', 'vitamin D', 513, 'vitamin D'), ('UBERON_0007023', 'adult organism', 533, 'adult'), ('CHEBI_27300', 'vitamin D', 614, 'vitamin D'), ('GO_0007565', 'female pregnancy', 644, 'pregnancy')]
S96-PMC4340999	PMC4340999	3/2015	S96-PMC4340999	['mothers with babies Born in spring and early summer had low sun-related uvb exposure in winter, and HENCE, lower Vitamin D exposure for their offspring during the late second and early third trimesters (figure4).']	[('PROBABLE_UNDERSTANDING', 100)]	1	[('GO_0007567', 'parturition', 20, 'born'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D')]
S102-PMC4340999	PMC4340999	3/2015	S102-PMC4340999	['ll in the PRESENT STUDY followed an opposite seasonal TREND to that of Adult adiposity measures, for which maternal uvb exposure (and HENCE Vitamin D status) is STILL a reasonable EXPLANATION.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 10), ('INCOMPLETE_EVIDENCE', 54), ('PROBABLE_UNDERSTANDING', 134), ('IMPORTANT_CONSIDERATION', 161), ('PROBABLE_UNDERSTANDING', 180)]	5	[('UBERON_0007023', 'adult organism', 71, 'adult'), ('CHEBI_27300', 'vitamin D', 140, 'vitamin D')]
S106-PMC4340999	PMC4340999	3/2015	S106-PMC4340999	['lucas et al FOUND that seasonal variation in Vitamin D status in australian Adults (living in an area spanning 27°–43° south) had greater amplitude compared to australian Adults living in a different region, and Vitamin D deficiency increased with increasing latitude, REFLECTING stronger seasonal variation in ambient uvb and less skin exposure due to colder temperatures.38hunan, being another site presenting seasonal variation in ll, has lower latitude than seven other study sites but the greatest yearly sunshine variation of all the study sites (seeetable 1).']	[('INCOMPLETE_EVIDENCE', 12), ('PROBABLE_UNDERSTANDING', 269)]	2	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('UBERON_0007023', 'adult organism', 76, 'adults'), ('UBERON_0007023', 'adult organism', 171, 'adults'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D')]
S112-PMC4340999	PMC4340999	3/2015	S112-PMC4340999	['ALTHOUGH THE CURRENT STUDY is UNABLE TO precisely determine the REASON for mob variation in Adult measures of ll, general adiposity, and central adiposity, the study improves our current understanding of a POTENTIAL ASSOCIATION of Prenatal low exposure to Vitamin D during late second and early third trimesters with short ll and adiposity in later Life.']	[('ANOMALY_CURIOUS_FINDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('DIFFICULT_TASK', 30), ('PROBABLE_UNDERSTANDING', 64), ('INCOMPLETE_EVIDENCE', 206), ('SUPERFICIAL_RELATIONSHIP', 216)]	6	[('UBERON_0007023', 'adult organism', 92, 'adult'), ('GO_0007565', 'female pregnancy', 231, 'prenatal'), ('CHEBI_27300', 'vitamin D', 256, 'vitamin D'), ('UBERON_0000104', 'life cycle', 349, 'life')]
S125-PMC4340999	PMC4340999	3/2015	S125-PMC4340999	['this is also the FIRST-ever population-BASED EVIDENCE LINKING low Prenatal sun-RELATED uvb exposure (and lower Vitamin D by PROXY) to ll and the susceptibility to obesity later in Life and also SUGGESTING that late second and early third trimesters MIGHT be a CRITICAL period for the above-mentioned EFFECTS ALTHOUGH such EVIDENCE is non-specific, it WARRANTS FURTHER STUDIES in this AREA.']	[('INCOMPLETE_EVIDENCE', 17), ('QUESTION_ANSWERED_BY_THIS_WORK', 39), ('INCOMPLETE_EVIDENCE', 45), ('SUPERFICIAL_RELATIONSHIP', 54), ('SUPERFICIAL_RELATIONSHIP', 79), ('SUPERFICIAL_RELATIONSHIP', 124), ('INCOMPLETE_EVIDENCE', 194), ('INCOMPLETE_EVIDENCE', 249), ('IMPORTANT_CONSIDERATION', 260), ('SUPERFICIAL_RELATIONSHIP', 300), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 308), ('INCOMPLETE_EVIDENCE', 322), ('FUTURE_WORK', 351), ('FUTURE_WORK', 360), ('FUTURE_WORK', 384)]	15	[('GO_0007565', 'female pregnancy', 66, 'prenatal'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('UBERON_0000104', 'life cycle', 180, 'life')]
S138-PMC4377870	PMC4377870	3/2015	S138-PMC4377870	['Vitamin D CAN be obtained from dietary sources or supplementation; HOWEVER sun exposure is the main CONTRIBUTOR to Vitamin D levels [108].']	[('INCOMPLETE_EVIDENCE', 10), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 67), ('SUPERFICIAL_RELATIONSHIP', 100)]	3	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D')]
S139-PMC4377870	PMC4377870	3/2015	S139-PMC4377870	['WHILE Vitamin D has beneficial EFFECTS INDEPENDENT of uv exposure [109], it can be DIFFICULT to separate this POTENTIAL CONFOUNDER from direct EFFECTS of Vitamin D on Lung health [110].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('SUPERFICIAL_RELATIONSHIP', 31), ('SUPERFICIAL_RELATIONSHIP', 39), ('DIFFICULT_TASK', 83), ('INCOMPLETE_EVIDENCE', 110), ('PROBLEM_COMPLICATION', 120), ('SUPERFICIAL_RELATIONSHIP', 143)]	7	[('CHEBI_27300', 'vitamin D', 6, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 154, 'vitamin D'), ('UBERON_0002048', 'lung', 167, 'lung')]
S158-PMC4377870	PMC4377870	3/2015	S158-PMC4377870	['IT IS POSSIBLE that copd onset MAY also be IMPACTED by Cellular Responses to cigarette smoke exposure which inhibits the protective immunomodulatory EFFECTS of Vitamin D [126].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 31), ('SUPERFICIAL_RELATIONSHIP', 43), ('SUPERFICIAL_RELATIONSHIP', 149)]	4	[('GO_0006915', 'apoptotic process', 55, 'cellular responses'), ('CHEBI_27300', 'vitamin D', 160, 'vitamin D')]
S108-PMC4383226	PMC4383226	2/2015	S108-PMC4383226	"[""Placental malaria and Vitamin A\ndifferences in the IMPACT of Vitamin A on malaria infection by Birth weight, and having a mother who used Antimalarials during the child's Gestational period SUGGESTS exposure to Placental malaria MAY play a CRITICAL ROLE in Vitamin A's PROTECTIVE EFFECT mechanisms later on in childhood.""]"	[('SUPERFICIAL_RELATIONSHIP', 51), ('INCOMPLETE_EVIDENCE', 190), ('INCOMPLETE_EVIDENCE', 229), ('IMPORTANT_CONSIDERATION', 240), ('SUPERFICIAL_RELATIONSHIP', 249), ('SUPERFICIAL_RELATIONSHIP', 269), ('SUPERFICIAL_RELATIONSHIP', 280)]	7	[('UBERON_0001987', 'placenta', 0, 'Placental'), ('CHEBI_27300', 'vitamin D', 22, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 61, 'vitamin A'), ('GO_0007567', 'parturition', 95, 'birth'), ('CHEBI_22580', 'anthraquinone', 138, 'antimalarials'), ('GO_0007565', 'female pregnancy', 171, 'gestational'), ('UBERON_0001987', 'placenta', 211, 'placental'), ('CHEBI_27300', 'vitamin D', 257, 'vitamin A')]
S112-PMC4383226	PMC4383226	2/2015	S112-PMC4383226	['ADDITIONAL RESEARCH MAY BE WARRANTED on the IMPACT of Vitamin A supplementation in young children with known Prenatal exposure to malaria.']	[('FUTURE_WORK', 0), ('FUTURE_WORK', 11), ('FUTURE_WORK', 20), ('SUPERFICIAL_RELATIONSHIP', 44)]	4	[('CHEBI_27300', 'vitamin D', 54, 'vitamin A'), ('GO_0007565', 'female pregnancy', 109, 'prenatal')]
S63-PMC4383575	PMC4383575	1/2015	S63-PMC4383575	['subgroups of Food items known to be sources of either higher levels of adduct-forming exposures (e.g., processed meat, meats, and leafy green vegetables), or higher levels of POTENTIAL PROTECTIVE components (e.g., fruits rich in Vitamin C, as well as their parent Food groups), were evaluated separately and as a dietary score.']	[('INCOMPLETE_EVIDENCE', 175), ('SUPERFICIAL_RELATIONSHIP', 185)]	2	[('CHEBI_33290', 'food', 13, 'food'), ('CHEBI_27300', 'vitamin D', 229, 'vitamin C'), ('CHEBI_33290', 'food', 264, 'food')]
S15-PMC4405493	PMC4405493	4/2015	S15-PMC4405493	['the etiology for this increase is LIKELY MULTIFACTORIAL, but due IN PART to low dietary intake of Vitamin D and limited exposure to sunlight.']	[('PROBABLE_UNDERSTANDING', 34), ('DIFFICULT_TASK', 41), ('INCOMPLETE_EVIDENCE', 65)]	3	[('CHEBI_27300', 'vitamin D', 98, 'vitamin D')]
S16-PMC4405493	PMC4405493	4/2015	S16-PMC4405493	['certain HIGH risk groups for Vitamin D deficiency in Pregnancy HAVE BEEN IDENTIFIED, including vegetarians, women with limited sun exposure (e.g., those who live in cold climates, northern latitudes, or wear sun and winter protective clothing), and ethnic minorities, especially those with darker skin [2].']	[('IMPORTANT_CONSIDERATION', 8), ('INCOMPLETE_EVIDENCE', 63), ('INCOMPLETE_EVIDENCE', 73)]	3	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('GO_0007565', 'female pregnancy', 53, 'pregnancy')]
S86-PMC4405493	PMC4405493	4/2015	S86-PMC4405493	['information on patient time in the area prior to Pregnancy, dietary intake of Vitamin D, and sun exposure was NOT AVAILABLE.']	[('INCOMPLETE_EVIDENCE', 110)]	1	[('GO_0007565', 'female pregnancy', 49, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D')]
S118-PMC4405493	PMC4405493	4/2015	S118-PMC4405493	['RISK FACTORS for Vitamin D deficiency include INADEQUATE sun or uv light exposure, physiologic factors (such as dark skin pigmentation, obesity, Pregnancy, certain medical problems), and low Vitamin D intake [2–3].']	[('SUPERFICIAL_RELATIONSHIP', 0), ('IMPORTANT_CONSIDERATION', 46)]	2	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('GO_0007565', 'female pregnancy', 145, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D')]
S79-PMC4417995	PMC4417995	4/2015	S79-PMC4417995	['SINCE sun/uvb exposure increases Vitamin D Serum levels, SOME authors have logically HYPOTHESIZED that ad clinical improvement by sun/uvb MIGHT be MEDIATED at a molecular level by Vitamin D.\nthis is SUPPORTED by the observation that Vitamin D deficiency is ASSOCIATED with more SEVERE skin lesions localized on body sites that are not exposed to sun [37].']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 57), ('INCOMPLETE_EVIDENCE', 85), ('INCOMPLETE_EVIDENCE', 138), ('SUPERFICIAL_RELATIONSHIP', 147), ('INCOMPLETE_EVIDENCE', 199), ('SUPERFICIAL_RELATIONSHIP', 257), ('IMPORTANT_CONSIDERATION', 278)]	8	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('UBERON_0001977', 'blood serum', 43, 'serum'), ('CHEBI_27300', 'vitamin D', 180, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 233, 'vitamin D')]
S83-PMC4417995	PMC4417995	4/2015	S83-PMC4417995	['this indirectly CHALLENGES the HYPOTHESIS that the increased prevalence of atopic disease CAN be a CONSEQUENCE of Vitamin D insufficiency secondary to reduced solar/uvb exposure.']	[('DIFFICULT_TASK', 16), ('INCOMPLETE_EVIDENCE', 31), ('INCOMPLETE_EVIDENCE', 90), ('PROBABLE_UNDERSTANDING', 99)]	4	[('CHEBI_27300', 'vitamin D', 114, 'vitamin D')]
S118-PMC4417995	PMC4417995	4/2015	S118-PMC4417995	['THEREFORE, the increased prevalence of ad in children with a higher dietary intake of Vitamin D COULD result from such early alimentary exposure to this Antigen, RATHER than being a direct consequence of Vitamin D Serum levels.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 96), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 162)]	3	[('CHEBI_27300', 'vitamin D', 86, 'vitamin D'), ('CHEBI_59132', 'antigen', 153, 'antigen'), ('CHEBI_27300', 'vitamin D', 204, 'vitamin D'), ('UBERON_0001977', 'blood serum', 214, 'serum')]
S188-PMC4417995	PMC4417995	4/2015	S188-PMC4417995	['ADDITIONAL STUDIES, with adequate sample size, dose adjustment based on target Serum Vitamin D levels, longer duration of treatment, standardization of ad severity assessment, and adequate correction for CONFOUNDING FACTORS such as sun/uvb exposure and Food Intake, ARE CURRENTLY MUCH NEEDED.']	[('FUTURE_WORK', 0), ('PROBLEM_COMPLICATION', 204), ('FUTURE_WORK', 266), ('FUTURE_WORK', 270)]	4	[('UBERON_0001977', 'blood serum', 79, 'serum'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('CHEBI_33290', 'food', 253, 'food'), ('GO_0007631', 'feeding behavior', 253, 'food intake')]
S26-PMC4427001	PMC4427001	4/2015	S26-PMC4427001	['the MAJOR source of Vitamin D is skin after sunlight exposure.']	[('IMPORTANT_CONSIDERATION', 4)]	1	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D')]
S184-PMC4438628	PMC4438628	5/2015	S184-PMC4438628	['Human and/or experimental research SHOWS that acute and cumulative psychological stress (and ASSOCIATED MARKERS of Allostatic load) [273-276], environmental Pollutants [277-282], crowding [283], acoustic stress [284], heat stress [285], westernized dietary patterns [286], high Fructose and Sodium [287], dietary Age and Food Additives via processed foods [288,289], lack of colorful dietary Phytochemicals [290,291], magnesium deficiency [292], inadequate omega-3 [293], Antibiotic administration [294], excess Alcohol consumption [295,296], the Oral periodontopathogen p. gingivalis (when Swallowed) [297], tobacco exposure [298,299], sedentary behavior [300], Circadian disruptions [301], Sleep problems with functional constipation [302], and low levels of Vitamin D [303,304] are each individually ASSOCIATED with marked shifts in the Intestinal microbiota.']	[('INCOMPLETE_EVIDENCE', 35), ('SUPERFICIAL_RELATIONSHIP', 93), ('SUPERFICIAL_RELATIONSHIP', 104), ('SUPERFICIAL_RELATIONSHIP', 803)]	4	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Human'), ('GO_0007565', 'female pregnancy', 115, 'allostatic'), ('CHEBI_26199', 'polyprenol', 157, 'pollutants'), ('CHEBI_28757', 'fructose', 278, 'fructose'), ('CHEBI_52632', 'potassium-39 atom', 291, 'sodium'), ('CHEBI_80551', 'APC', 313, 'AGE'), ('CHEBI_77968', 'humectant', 321, 'food additives'), ('CHEBI_26254', 'prenylnaphthoquinone', 392, 'phytochemicals'), ('CHEBI_33282', 'antibacterial agent', 472, 'antibiotic'), ('CHEBI_30879', 'alcohol', 512, 'alcohol'), ('UBERON_0000165', 'mouth', 547, 'oral'), ('GO_0035196', 'production of miRNAs involved in gene silencing by miRNA', 591, 'swallowed'), ('GO_0051216', 'cartilage development', 663, 'circadian'), ('GO_0030431', 'sleep', 692, 'sleep'), ('CHEBI_27300', 'vitamin D', 761, 'vitamin D'), ('UBERON_0000160', 'intestine', 840, 'intestinal')]
S0-PMC4452099	PMC4452099	6/2015	S0-PMC4452099	['Gestational and early infancy exposure to margarine fortified with Vitamin D through a national danish programme and the risk of type 1 diabetes: the d-tect study\n\nabstract\nthe OBJECTIVE of the study was TO ASSESS WHETHER Gestational and early Infancy exposure to low dose Vitamin D from a mandatory Margarine fortification programme in denmark INFLUENCED the risk of developing type 1 diabetes (t1d) before age of 15 years.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 177), ('QUESTION_ANSWERED_BY_THIS_WORK', 204), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 214), ('SUPERFICIAL_RELATIONSHIP', 345)]	4	[('GO_0007565', 'female pregnancy', 0, 'Gestational'), ('CHEBI_28384', 'vitamin K', 67, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 67, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 222, 'gestational'), ('UBERON_0000023', 'wing', 244, 'infancy'), ('CHEBI_27300', 'vitamin D', 273, 'vitamin D'), ('CHEBI_6784', 'mestranol', 300, 'margarine')]
S3-PMC4452099	PMC4452099	6/2015	S3-PMC4452099	['we further MODELLED birth cohort EFFECTS in children developing t1d as a linear spline, and compared the slopes between the birth cohorts with various Prenatal and infancy exposures to Vitamin D fortification.']	[('INCOMPLETE_EVIDENCE', 11), ('SUPERFICIAL_RELATIONSHIP', 33)]	2	[('GO_0007565', 'female pregnancy', 151, 'prenatal'), ('CHEBI_27300', 'vitamin D', 185, 'vitamin D')]
S7-PMC4452099	PMC4452099	6/2015	S7-PMC4452099	['in conclusion, we FOUND NO EVIDENCE TO SUPPORT that exposure to low dose Vitamin D from the danish mandatory Margarine fortification regimen during Gestational and first Postnatal year of Life changed the risk of developing t1d before the age of 15 years.']	[('INCOMPLETE_EVIDENCE', 18), ('INCOMPLETE_EVIDENCE', 24)]	2	[('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('CHEBI_6784', 'mestranol', 109, 'margarine'), ('GO_0007565', 'female pregnancy', 148, 'gestational'), ('GO_0007567', 'parturition', 170, 'postnatal'), ('UBERON_0000104', 'life cycle', 188, 'life')]
S28-PMC4452099	PMC4452099	6/2015	S28-PMC4452099	['the AIM of THIS STUDY was TO ASSESS WHETHER Gestational and early Infancy exposure to small extra doses of Vitamin D coming from fortified Margarine INFLUENCED the risk of developing t1d later in Life.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('QUESTION_ANSWERED_BY_THIS_WORK', 26), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 36), ('SUPERFICIAL_RELATIONSHIP', 149)]	5	[('GO_0007565', 'female pregnancy', 44, 'gestational'), ('UBERON_0000023', 'wing', 66, 'infancy'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('CHEBI_6784', 'mestranol', 139, 'margarine'), ('UBERON_0000104', 'life cycle', 196, 'life')]
