	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S17-PMC5841533	PMC5841533	2/2018	S17-PMC5841533	['introduction\nan ESTIMATED 250\u2009million children GLOBALLY are denied the opportunity to reach their full developmental potential DUE TO the combined EFFECTS of poverty and undernutrition.1poor nutrition during Pregnancy CONTRIBUTES to maternal morbidity and mortality, increases the risks of low Birth weight and poor development, and exacerbates the risk of chronic disease in Adulthood.2 3many Pregnant women face Micronutrient deficiencies: an ESTIMATED 15.3% globally lack Vitamin A, 28.5% lack Iodine and 38% have iron-deficiency anaemia.1 4nutritional deprivation in Pregnancy CAN alter neural growth in the fetus and AFFECT Cognitive functioning, hindering children’s chances in school and CONTRIBUTING to the intergenerational transmission of poverty.5–9\nthe world health organisation (who) currently RECOMMENDS Iron and Folic Acid (ifa) supplementation in Pregnancy to improve maternal and Perinatal outcomes, BUT NOT multiple Micronutrient (mmn)supplementation.10–12could Antenatal Micronutrient supplementation improve children’s long-term Cognitive functioning?']	[('INCOMPLETE_EVIDENCE', 16), ('IMPORTANT_CONSIDERATION', 47), ('PROBLEM_COMPLICATION', 127), ('SUPERFICIAL_RELATIONSHIP', 147), ('SUPERFICIAL_RELATIONSHIP', 218), ('INCOMPLETE_EVIDENCE', 445), ('INCOMPLETE_EVIDENCE', 581), ('SUPERFICIAL_RELATIONSHIP', 622), ('SUPERFICIAL_RELATIONSHIP', 695), ('FUTURE_WORK', 807), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 917), ('ANOMALY_CURIOUS_FINDING', 917), ('EXPLICIT_QUESTION', 1070)]	13	[('GO_0007565', 'female pregnancy', 208, 'pregnancy'), ('GO_0007567', 'parturition', 294, 'birth'), ('UBERON_0000113', 'post-juvenile adult stage', 376, 'adulthood'), ('GO_0007565', 'female pregnancy', 394, 'pregnant'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 414, 'micronutrient'), ('CHEBI_27300', 'vitamin D', 475, 'vitamin A'), ('CHEBI_24859', 'iodine atom', 497, 'iodine'), ('GO_0007565', 'female pregnancy', 571, 'pregnancy'), ('GO_0050890', 'cognition', 629, 'cognitive'), ('CHEBI_24870', 'ion', 818, 'Iron'), ('CHEBI_30751', 'formic acid', 827, 'Folic Acid'), ('GO_0007565', 'female pregnancy', 863, 'pregnancy'), ('GO_0036268', 'swimming', 897, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 897, 'perinatal'), ('CHEBI_6956', 'Mitragynine', 934, 'Micronutrient'), ('GO_0007567', 'parturition', 980, 'antenatal'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 990, 'micronutrient'), ('GO_0050890', 'cognition', 1049, 'cognitive')]
S19-PMC5841533	PMC5841533	2/2018	S19-PMC5841533	['supplementation with single Micronutrients during Pregnancy APPEARS TO have little influence on children’s Cognitive outcomes: 10 trials conducted in high-income, middle-income and low-income settings FOUND no effects of Antenatal iron, zinc, Vitamin A or Choline supplementation on Cognitive functions.13–20supplementation with mmn, on the OTHER HAND, COULD AFFECT children’s Cognitive functions via three RELATED pathways.']	[('ANOMALY_CURIOUS_FINDING', 60), ('INCOMPLETE_EVIDENCE', 201), ('ANOMALY_CURIOUS_FINDING', 341), ('INCOMPLETE_EVIDENCE', 353), ('SUPERFICIAL_RELATIONSHIP', 359), ('SUPERFICIAL_RELATIONSHIP', 407)]	6	[('CHEBI_33839', 'macromolecule', 28, 'micronutrients'), ('GO_0007565', 'female pregnancy', 50, 'pregnancy'), ('GO_0050890', 'cognition', 107, 'cognitive'), ('GO_0007567', 'parturition', 221, 'antenatal'), ('CHEBI_27300', 'vitamin D', 243, 'vitamin A'), ('CHEBI_15354', 'choline', 256, 'choline'), ('GO_0050890', 'cognition', 283, 'cognitive'), ('GO_0050890', 'cognition', 377, 'cognitive')]
S4-PMC5941617	PMC5941617	5/2018	S4-PMC5941617	['AT PRESENT, the prevalence of Vitamin D deficiency is high in italian children and adolescents, and national RECOMMENDATIONS on Vitamin D supplementation during pediatric age are LACKING.']	[('INCOMPLETE_EVIDENCE', 0), ('FUTURE_WORK', 109), ('FULL_UNKNOWN', 179)]	3	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 128, 'vitamin D')]
S24-PMC5941617	PMC5941617	5/2018	S24-PMC5941617	['further literature search was performed focusing available international GUIDELINES on Vitamin D supplementation in children.']	[('PROBABLE_UNDERSTANDING', 73)]	1	[('CHEBI_27300', 'vitamin D', 87, 'vitamin D')]
S65-PMC5941617	PMC5941617	5/2018	S65-PMC5941617	['LIMITATIONS of the study include the fact that SOME of the studies mainly included children aged 7–11\xa0years, and that Vitamin D supplements, Food fortification or sun awareness campaigns COULD have INFLUENCED the ESTIMATES.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 47), ('INCOMPLETE_EVIDENCE', 187), ('SUPERFICIAL_RELATIONSHIP', 198), ('INCOMPLETE_EVIDENCE', 213)]	5	[('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('CHEBI_33290', 'food', 141, 'food')]
S67-PMC5941617	PMC5941617	5/2018	S67-PMC5941617	['other italian data are present in literature, ALTHOUGH they SHOW SOME LIMITATIONS, regarding SMALL populations, analytic methods for 25(Oh)D, the season of recruitment, the prevalence of overweight/obesity, Vitamin D supplements, sunscreens, ethnicity, and uncovered areas of latitude.']	[('ANOMALY_CURIOUS_FINDING', 46), ('INCOMPLETE_EVIDENCE', 60), ('INCOMPLETE_EVIDENCE', 65), ('INCOMPLETE_EVIDENCE', 70), ('PROBLEM_COMPLICATION', 70), ('INCOMPLETE_EVIDENCE', 93)]	6	[('CHEBI_71657', 'versiconol acetate', 133, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 133, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 207, 'vitamin D')]
S92-PMC5941617	PMC5941617	5/2018	S92-PMC5941617	['THUS, during this period an adequate Vitamin D status can be maintained only from endogenous stores accumulated during previous summer or by exogenous supplementation.']	[('PROBABLE_UNDERSTANDING', 0)]	1	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D')]
S107-PMC5941617	PMC5941617	5/2018	S107-PMC5941617	['HOWEVER, various dietary reference values for Vitamin D are useful to guide local STRATEGIES for Vitamin D supplementation, but are not directly comparable.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('FUTURE_WORK', 82)]	2	[('CHEBI_27300', 'vitamin D', 46, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 97, 'vitamin D')]
S110-PMC5941617	PMC5941617	5/2018	S110-PMC5941617	['Vitamin D supplementation\n\n0–12\xa0months\nvitamin D supplementation in the first year of Life is ESSENTIAL to ensure an adequate Vitamin D status and to prevent nutritional rickets.']	[('IMPORTANT_CONSIDERATION', 94)]	1	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 47, 'D'), ('UBERON_0000104', 'life cycle', 86, 'life'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin D')]
S114-PMC5941617	PMC5941617	5/2018	S114-PMC5941617	['the IMPORTANCE of Vitamin D supplementation during the first year of Life HAS BEEN CONFIRMED by the FINDING that children not receiving supplementation have reduced Serum 25(Oh)d levels, PARTICULARLY if exclusively Breastfed and during winter season [94–96].']	[('IMPORTANT_CONSIDERATION', 4), ('INCOMPLETE_EVIDENCE', 74), ('INCOMPLETE_EVIDENCE', 83), ('INCOMPLETE_EVIDENCE', 100), ('ANOMALY_CURIOUS_FINDING', 187)]	5	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('UBERON_0000104', 'life cycle', 69, 'life'), ('UBERON_0001977', 'blood serum', 165, 'serum'), ('CHEBI_30778', 'gallic acid', 171, '25(OH)'), ('GO_0007567', 'parturition', 215, 'breastfed')]
S115-PMC5941617	PMC5941617	5/2018	S115-PMC5941617	['SOME STUDIES evaluated the EFFECT of daily Vitamin D supplementation at variable dosages (ranging from 200 to 1600\xa0iu/day) on Vitamin D status in children during the first year of Life [52,62,97–107].']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 27)]	2	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin D'), ('UBERON_0000104', 'life cycle', 180, 'life')]
S117-PMC5941617	PMC5941617	5/2018	S117-PMC5941617	['ON THE CONTRARY, Vitamin D supplementation at higher dosages SEEMED TO BE ASSOCIATED with increased RISK of hypervitaminosis D with hypercalciuria and hypercalcemia [62].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 7), ('ANOMALY_CURIOUS_FINDING', 7), ('ANOMALY_CURIOUS_FINDING', 61), ('SUPERFICIAL_RELATIONSHIP', 74), ('IMPORTANT_CONSIDERATION', 100)]	6	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 125, 'D')]
S119-PMC5941617	PMC5941617	5/2018	S119-PMC5941617	['ONLY FEW STUDIES evaluated the EFFICACY and SAFETY of intermittent Vitamin D supplementation during the first year of Life, particularly in cases with low compliance [109–111], THUS AT PRESENT daily supplementation REMAINS PREFERRED.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 5), ('SUPERFICIAL_RELATIONSHIP', 31), ('IMPORTANT_CONSIDERATION', 44), ('PROBABLE_UNDERSTANDING', 177), ('INCOMPLETE_EVIDENCE', 182), ('INCOMPLETE_EVIDENCE', 215), ('PROBABLE_UNDERSTANDING', 223)]	8	[('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('UBERON_0000104', 'life cycle', 118, 'life')]
S120-PMC5941617	PMC5941617	5/2018	S120-PMC5941617	['various international scientific societies agree to RECOMMEND Vitamin D supplementation during the first year of Life [9,12–15,19,20,22,23,27,28,30,112–116].']	[('FUTURE_WORK', 52)]	1	[('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('UBERON_0000104', 'life cycle', 113, 'life')]
S125-PMC5941617	PMC5941617	5/2018	S125-PMC5941617	['regarding the PREFERRED form of Vitamin D for supplementation, the national institute for health and care excellence GUIDELINE RECOMMENDED Vitamin D drops in infants and young children [114], WHILE other international scientific societies DID NOT make any SPECIFIC RECOMMENDATION.']	[('PROBABLE_UNDERSTANDING', 14), ('PROBABLE_UNDERSTANDING', 117), ('FUTURE_WORK', 127), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 192), ('INCOMPLETE_EVIDENCE', 239), ('FUTURE_WORK', 256), ('FUTURE_WORK', 265)]	7	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 139, 'vitamin D')]
S126-PMC5941617	PMC5941617	5/2018	S126-PMC5941617	['DESPITE this GLOBAL agreement on Vitamin D supplementation in the first year of Life, several barriers to adherence STILL exist, such as reluctance of mothers to give their children daily supplementation, lack OF knowledge about Vitamin D actions and the RISK of nutritional rickets, lack of awareness by health care professionals, ASSUMPTION that both breast milk and formula milk provide sufficient Vitamin D intake [116,117].']	[('ANOMALY_CURIOUS_FINDING', 0), ('IMPORTANT_CONSIDERATION', 13), ('IMPORTANT_CONSIDERATION', 116), ('ANOMALY_CURIOUS_FINDING', 210), ('IMPORTANT_CONSIDERATION', 255), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 332)]	6	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('UBERON_0000104', 'life cycle', 80, 'life'), ('CHEBI_27300', 'vitamin D', 229, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 401, 'vitamin D')]
S127-PMC5941617	PMC5941617	5/2018	S127-PMC5941617	['in the present consensus we RECOMMEND Vitamin D supplementation in all newborns independently of the type of Feeding, starting from Birth and continuing throughout the first year of Life.']	[('FUTURE_WORK', 28)]	1	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('GO_0007631', 'feeding behavior', 109, 'feeding'), ('GO_0007567', 'parturition', 132, 'birth'), ('UBERON_0000104', 'life cycle', 182, 'life')]
S129-PMC5941617	PMC5941617	5/2018	S129-PMC5941617	['we RECOMMEND against using Vitamin D Metabolites and their analogs (Calcifediol, Alfacalcidol, Calcitriol, and Dihydrotachysterol) for the routine Vitamin D supplementation, as the administration of these Compounds increases the RISK of hypercalcemia and is NOT ABLE to maintain and/or restore Vitamin D stores [118,119].']	[('FUTURE_WORK', 3), ('IMPORTANT_CONSIDERATION', 229), ('DIFFICULT_TASK', 258)]	3	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_25212', 'metabolite', 37, 'metabolites'), ('CHEBI_22975', 'cadinane sesquiterpenoid', 68, 'calcifediol'), ('CHEBI_31186', 'alfacalcidol', 81, 'alfacalcidol'), ('CHEBI_17823', 'calcitriol', 95, 'calcitriol'), ('CHEBI_4657', 'disopyramide', 111, 'dihydrotachysterol'), ('CHEBI_27300', 'vitamin D', 147, 'vitamin D'), ('CHEBI_36357', 'polyatomic entity', 205, 'compounds'), ('CHEBI_27300', 'vitamin D', 294, 'vitamin D')]
S134-PMC5941617	PMC5941617	5/2018	S134-PMC5941617	['Ketoconazole)• infants Born from mothers with multiple RISK FACTORS for Vitamin D deficiency, particularly in absence of Vitamin D supplementation during Pregnancy\n\npreterm\npreterm infants are AT RISK for Calcium-Phosphorus Metabolism alterations, with POSSIBLE development of osteopenia of prematurity [120].']	[('SUPERFICIAL_RELATIONSHIP', 55), ('IMPORTANT_CONSIDERATION', 193), ('INCOMPLETE_EVIDENCE', 253)]	3	[('CHEBI_47519', 'ketoconazole', 0, 'ketoconazole'), ('GO_0007567', 'parturition', 23, 'born'), ('CHEBI_27300', 'vitamin D', 72, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 121, 'vitamin D'), ('GO_0007565', 'female pregnancy', 154, 'pregnancy'), ('CHEBI_30272', 'arsonium', 205, 'calcium-phosphorus'), ('GO_0050655', 'dermatan sulfate proteoglycan metabolic process', 205, 'calcium-phosphorus metabolism')]
S140-PMC5941617	PMC5941617	5/2018	S140-PMC5941617	['RELATIVELY few international scientific societies gave RECOMMENDATIONS on Vitamin D supplementation in preterm infants.']	[('IMPORTANT_CONSIDERATION', 0), ('FUTURE_WORK', 55)]	2	[('CHEBI_27300', 'vitamin D', 74, 'vitamin D')]
S144-PMC5941617	PMC5941617	5/2018	S144-PMC5941617	['OTHER authors and GUIDELINES for central europe RECOMMENDED Vitamin D supplementation in preterm infants at higher dosages (400–1000\xa0iu/day) THAN those SUGGESTED for healthy term newborns [1,9,20,126], BUT such an intake SHOULD NOT BE prolonged over the THEORETICAL term (40\xa0weeks of post-Conceptional age) due to the POTENTIAL risk of Vitamin D intoxication [126].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('PROBABLE_UNDERSTANDING', 18), ('FUTURE_WORK', 48), ('INCOMPLETE_EVIDENCE', 48), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 141), ('INCOMPLETE_EVIDENCE', 152), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 202), ('FUTURE_WORK', 221), ('INCOMPLETE_EVIDENCE', 254), ('INCOMPLETE_EVIDENCE', 318)]	10	[('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('GO_0007620', 'copulation', 289, 'conceptional'), ('CHEBI_27300', 'vitamin D', 336, 'vitamin D')]
S145-PMC5941617	PMC5941617	5/2018	S145-PMC5941617	['preterm infants MAY receive Vitamin D from various sources, such as parenteral nutrition, fortified Human milk or preterm infant formula, but it HAS BEEN calculated that without supplementation they do not receive 400\xa0iu/day of Vitamin D until reaching a weight of 2–2.5 kg [123] or only 4\xa0weeks after Birth [127].']	[('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 145)]	2	[('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 100, 'human'), ('CHEBI_27300', 'vitamin D', 228, 'vitamin D'), ('GO_0007567', 'parturition', 302, 'birth')]
S146-PMC5941617	PMC5941617	5/2018	S146-PMC5941617	['HOWEVER, total Vitamin D intake from supplementation and Feeding SHOULD BE assessed to avoid excess, particularly in vlbw infants.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('FUTURE_WORK', 65)]	2	[('CHEBI_27300', 'vitamin D', 15, 'vitamin D'), ('GO_0007631', 'feeding behavior', 57, 'feeding')]
S147-PMC5941617	PMC5941617	5/2018	S147-PMC5941617	['SOME STUDIES evaluated the EFFECT of Vitamin D supplementation at DIFFERENT doses in preterm infants of various Gestational age and Birth weight [124,128–146].']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 27), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 66)]	3	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('GO_0007565', 'female pregnancy', 112, 'gestational'), ('GO_0007567', 'parturition', 132, 'birth')]
S149-PMC5941617	PMC5941617	5/2018	S149-PMC5941617	['studies that evaluated Vitamin D supplementation at 200\xa0iu/day gave CONFLICTING results [128,129,134].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 68)]	1	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D')]
S152-PMC5941617	PMC5941617	5/2018	S152-PMC5941617	['RECENTLY RECOMMENDED Vitamin D supplementation at 800\xa0iu/day to enhance Vitamin D status during early hospitalization in vlbw infants with Serum 25(Oh)D levels <\u200910\xa0ng/ml at Birth [142].']	[('INCOMPLETE_EVIDENCE', 0), ('FUTURE_WORK', 9)]	2	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 72, 'vitamin D'), ('UBERON_0001977', 'blood serum', 139, 'serum'), ('CHEBI_71657', 'versiconol acetate', 145, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 145, '25 ... OH ... D'), ('GO_0007567', 'parturition', 174, 'birth')]
S157-PMC5941617	PMC5941617	5/2018	S157-PMC5941617	['SUGGESTED for extremely low Gestational age newborns an initial Vitamin D supplementation at 800\xa0iu/day for 1–2\xa0weeks to restore Serum 25(Oh)D levels followed by a lower dosage (200\xa0iu/day) [143].']	[('INCOMPLETE_EVIDENCE', 0)]	1	[('GO_0007565', 'female pregnancy', 28, 'gestational'), ('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('UBERON_0001977', 'blood serum', 129, 'serum'), ('CHEBI_71657', 'versiconol acetate', 135, '25(OH)D')]
S158-PMC5941617	PMC5941617	5/2018	S158-PMC5941617	['in the present consensus we RECOMMEND a total daily Vitamin D intake of 200–400\xa0iu (including the amount administered through parenteral nutrition, fortified Breast Milk, and preterm formula) for preterm infants with a Birth weight\u2009<\u20091500\xa0g. Vitamin D supplementation at 400–800\xa0iu/day is RECOMMENDED for vlbw infants when they reach a weight\u2009≥\u20091500\xa0g and full enteral nutrition, and for preterm infants with a Birth weight\u2009≥\u20091500\xa0g. after a post-Conceptional age of 40\xa0weeks, RECOMMENDATIONS for Vitamin D supplementation are equal to those for healthy term infants.']	[('FUTURE_WORK', 28), ('FUTURE_WORK', 289), ('FUTURE_WORK', 477)]	3	[('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('UBERON_0000310', 'breast', 158, 'breast'), ('UBERON_0001913', 'milk', 165, 'milk'), ('GO_0007567', 'parturition', 219, 'birth'), ('CHEBI_28384', 'vitamin K', 242, 'Vitamin D'), ('GO_0007567', 'parturition', 411, 'birth'), ('GO_0007620', 'copulation', 447, 'conceptional'), ('CHEBI_27300', 'vitamin D', 497, 'vitamin D')]
S160-PMC5941617	PMC5941617	5/2018	S160-PMC5941617	['VARIOUS STUDIES evaluated DIFFERENT regimens of Vitamin D supplementation, BUT comparison of results is COMPLEX DUE TO HETEROGENEITY in Vitamin D administration (dose, interval, and length of supplementation) and population enrolled (age, gender, ethnicity, body mass index, latitude of the country of residence, season of enrolment, and basal Vitamin D status).']	[('INCOMPLETE_EVIDENCE', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 26), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 75), ('PROBLEM_COMPLICATION', 75), ('DIFFICULT_TASK', 104), ('PROBLEM_COMPLICATION', 112), ('DIFFICULT_TASK', 119)]	7	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 344, 'vitamin D')]
S162-PMC5941617	PMC5941617	5/2018	S162-PMC5941617	['supplementation at 400\xa0iu/day for variable length (up to 12\xa0months) was USUALLY INSUFFICIENT in raising Serum 25(Oh)D levels >\u200930\xa0ng/ml [78,147–149,151–153,160–162], particularly in subjects with Vitamin D deficiency.']	[('INCOMPLETE_EVIDENCE', 72), ('PROBLEM_COMPLICATION', 80)]	2	[('UBERON_0001977', 'blood serum', 104, 'serum'), ('CHEBI_71657', 'versiconol acetate', 110, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 110, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 196, 'vitamin D')]
S168-PMC5941617	PMC5941617	5/2018	S168-PMC5941617	['intermittent Vitamin D administration MAY BE CONSIDERED in case of reduced compliance with daily supplementation, BUT ACTUAL EVIDENCE IS INSUFFICIENT to RECOMMEND a PREFERRED doses and interval.']	[('INCOMPLETE_EVIDENCE', 38), ('FUTURE_WORK', 45), ('INCOMPLETE_EVIDENCE', 45), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 114), ('INCOMPLETE_EVIDENCE', 118), ('PROBLEM_COMPLICATION', 137), ('FUTURE_WORK', 153), ('PROBABLE_UNDERSTANDING', 165)]	8	[('CHEBI_27300', 'vitamin D', 13, 'vitamin D')]
S169-PMC5941617	PMC5941617	5/2018	S169-PMC5941617	['several international societies RECOMMENDED Vitamin D supplementation in children older than 1\xa0year and adolescents with RISK FACTORS for Vitamin D, such as reduced sun exposure or dark skin pigmentation [8,9,11,18,19,23,28,30,114].']	[('FUTURE_WORK', 32), ('SUPERFICIAL_RELATIONSHIP', 121)]	2	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 138, 'vitamin D')]
