PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	C_START	C_END	CONCEPT_MENTION_ID
PMC4859539	PMC4859539.nxml.gz-61	[3969]	[4308]	It was hypothesized that (1) total current circulating 25(OH)D would be positively correlated with cathelicidin in children; (2) children with higher plasma cathelicidin concentrations would have had fewer infections than children with lower cathelicidin concentrations; and (3) cathelicidin concentration would increase with advancing age	hypothesized	[3976]	[3988]	PMC4859539.nxml.gz-62
PMC4859539	PMC4859539.nxml.gz-79	[9577]	[9675]	The size of this study’s cohort provided us with 80% power to detect correlations as small as 0.24	small	[9662]	[9667]	PMC4859539.nxml.gz-83
PMC4859539	PMC4859539.nxml.gz-88	[12370]	[12621]	White mothers were found to have a significantly higher 25(OH)D concentration (45.8 ng/mL; 114.5 nmol/L) than both Black (34.8 ng/mL; 87.0 nmol/L) and Hispanic mothers (38.0 ng/mL; 95.0 nmol/L) throughout pregnancy (p≤0.0001 and ≤0.0001, respectively)	found	[12389]	[12394]	PMC4859539.nxml.gz-89
PMC4859539	PMC4859539.nxml.gz-90	[12623]	[12773]	Black and Hispanic mothers were found to have a statistically significant difference in 25(OH)D concentrations throughout pregnancy as well (p≤0.0001)	found	[12655]	[12660]	PMC4859539.nxml.gz-91
PMC4859539	PMC4859539.nxml.gz-92	[12775]	[12862]	A similar pattern was demonstrated in children’s 25(OH)D at the time of follow-up visit	demonstrated	[12797]	[12809]	PMC4859539.nxml.gz-95
PMC4897523	PMC4897523.nxml.gz-101	[3836]	[4031]	The symptoms of autism become notable in patient in the first three years of life and may necessitate lifelong care that must be provided by family members, guardians, or healthcare professionals	may	[3922]	[3925]	PMC4897523.nxml.gz-102
PMC4897523	PMC4897523.nxml.gz-107	[4203]	[4389]	Accordingly, population studies, which have been conducted by the United States Centers for Disease Control and Prevention, have reported a prevalence of ASDs of 1 of 68 children at risk	Accordingly	[4203]	[4214]	PMC4897523.nxml.gz-106
PMC4897523	PMC4897523.nxml.gz-107	[4203]	[4389]	Accordingly, population studies, which have been conducted by the United States Centers for Disease Control and Prevention, have reported a prevalence of ASDs of 1 of 68 children at risk	have been	[4242]	[4251]	PMC4897523.nxml.gz-109
PMC4897523	PMC4897523.nxml.gz-107	[4203]	[4389]	Accordingly, population studies, which have been conducted by the United States Centers for Disease Control and Prevention, have reported a prevalence of ASDs of 1 of 68 children at risk	have reported	[4327]	[4340]	PMC4897523.nxml.gz-110
PMC4897523	PMC4897523.nxml.gz-124	[4686]	[4899]	It should also be noted that, despite ongoing research efforts, relatively little has yet been divulged regarding delivery-room attributes that may be directly or indirectly associated with the incidence of autism	ongoing research	[4724]	[4740]	PMC4897523.nxml.gz-130
PMC4897523	PMC4897523.nxml.gz-124	[4686]	[4899]	It should also be noted that, despite ongoing research efforts, relatively little has yet been divulged regarding delivery-room attributes that may be directly or indirectly associated with the incidence of autism	little	[4761]	[4767]	PMC4897523.nxml.gz-131
PMC4897523	PMC4897523.nxml.gz-124	[4686]	[4899]	It should also be noted that, despite ongoing research efforts, relatively little has yet been divulged regarding delivery-room attributes that may be directly or indirectly associated with the incidence of autism	has ... been	[4768, 4776]	[4771, 4780]	PMC4897523.nxml.gz-132
PMC4897523	PMC4897523.nxml.gz-124	[4686]	[4899]	It should also be noted that, despite ongoing research efforts, relatively little has yet been divulged regarding delivery-room attributes that may be directly or indirectly associated with the incidence of autism	divulged	[4781]	[4789]	PMC4897523.nxml.gz-135
PMC4897523	PMC4897523.nxml.gz-124	[4686]	[4899]	It should also be noted that, despite ongoing research efforts, relatively little has yet been divulged regarding delivery-room attributes that may be directly or indirectly associated with the incidence of autism	may be	[4830]	[4836]	PMC4897523.nxml.gz-136
PMC4897523	PMC4897523.nxml.gz-139	[4901]	[4990]	Furthermore, the nature of the precise catalyst of autism has not been revealed as of yet	revealed	[4972]	[4980]	PMC4897523.nxml.gz-143
PMC4897523	PMC4897523.nxml.gz-14	[564]	[653]	We conducted a literature review to assess evidence suggested in the worldwide literature	suggested	[616]	[625]	PMC4897523.nxml.gz-16
PMC4897523	PMC4897523.nxml.gz-145	[4992]	[5284]	Early diagnosis of autism and any subsequent related intervention(s) may serve to alleviate the challenges that are faced by those individuals, who must manage the effects of autism on an ongoing basis, including patients, their guardians and/or families, and related healthcare professionals	may	[5061]	[5064]	PMC4897523.nxml.gz-147
PMC4897523	PMC4897523.nxml.gz-151	[5286]	[5421]	The following narrative review aims to better understand the existing evidence for perinatal and labor-related associations with autism	better understand	[5325]	[5342]	PMC4897523.nxml.gz-153
PMC4897523	PMC4897523.nxml.gz-151	[5286]	[5421]	The following narrative review aims to better understand the existing evidence for perinatal and labor-related associations with autism	existing evidence	[5347]	[5364]	PMC4897523.nxml.gz-154
PMC4897523	PMC4897523.nxml.gz-157	[5438]	[5572]	The etiology of autism is unknown, although perinatal and neonatal exposures have been the focus of recent epidemiologic research [57]	have been	[5515]	[5524]	PMC4897523.nxml.gz-160
PMC4897523	PMC4897523.nxml.gz-157	[5438]	[5572]	The etiology of autism is unknown, although perinatal and neonatal exposures have been the focus of recent epidemiologic research [57]	recent ... research	[5538, 5559]	[5544, 5567]	PMC4897523.nxml.gz-162
PMC4897523	PMC4897523.nxml.gz-164	[5574]	[5745]	Exposure to certain medications such as perinatal medications, antiepileptic drugs, supplements, and SSRIs has been studied as well as drug exposure to cocaine and smoking	has been	[5681]	[5689]	PMC4897523.nxml.gz-165
PMC4897523	PMC4897523.nxml.gz-166	[5747]	[5979]	Artificial insemination and fertility medications, meconium aspiration syndrome, and birth weight have also all been subjects of focus and the respective association with pregnancy and neurodevelopmental complications such as autism	have ... been	[5845, 5859]	[5849, 5863]	PMC4897523.nxml.gz-167
PMC4897523	PMC4897523.nxml.gz-17	[655]	[908]	Perinatal risk factors that have a suggested association include β 2 adrenergic receptor agonists, labor induction and augmentation, maternal infection and disease (i.e., antiphospholipid syndrome), antiepileptic drugs, cocaine use, and oral supplements	suggested	[690]	[699]	PMC4897523.nxml.gz-18
PMC4897523	PMC4897523.nxml.gz-172	[5981]	[6077]	Several studies have suggested the association between perinatal factors and the onset of autism	Several studies	[5981]	[5996]	PMC4897523.nxml.gz-171
PMC4897523	PMC4897523.nxml.gz-172	[5981]	[6077]	Several studies have suggested the association between perinatal factors and the onset of autism	suggested	[6002]	[6011]	PMC4897523.nxml.gz-173
PMC4897523	PMC4897523.nxml.gz-176	[6079]	[6189]	A recent case control study done in New South Wales, Australia, focused on determining risk factors for autism	recent ... study	[6081, 6101]	[6087, 6106]	PMC4897523.nxml.gz-177
PMC4897523	PMC4897523.nxml.gz-179	[6191]	[6448]	Four factors were shown to be significantly associated with autism: being male, premature birth, maternal age greater than or equal to 35 years, and mothers born outside of Australia, with highest risk found in mothers from North-East or South-East Asia [7]	shown	[6209]	[6214]	PMC4897523.nxml.gz-181
PMC4897523	PMC4897523.nxml.gz-179	[6191]	[6448]	Four factors were shown to be significantly associated with autism: being male, premature birth, maternal age greater than or equal to 35 years, and mothers born outside of Australia, with highest risk found in mothers from North-East or South-East Asia [7]	found	[6393]	[6398]	PMC4897523.nxml.gz-183
PMC4897523	PMC4897523.nxml.gz-184	[6450]	[6689]	A separate study from Western Australia concluded that autistic children generally had parents who were older and had greater frequencies of threatened abortions, epidural anesthesia, labor induction, and labor duration of less than 1 hour	concluded	[6490]	[6499]	PMC4897523.nxml.gz-185
PMC4897523	PMC4897523.nxml.gz-190	[6800]	[6921]	Similar studies using a Swedish medical birth registry observed different factors that affected autism spectrum disorders	Similar studies	[6800]	[6815]	PMC4897523.nxml.gz-191
PMC4897523	PMC4897523.nxml.gz-195	[6923]	[7136]	The researchers found that prematurity, low Apgar scores, growth restriction, or macrosomia, and if the mother was from sub-Saharan Africa or East Asia had a positive correlation with autism spectrum disorders [9]	found	[6939]	[6944]	PMC4897523.nxml.gz-196
PMC4897523	PMC4897523.nxml.gz-20	[910]	[965]	Smoking has not been found to have a direct association	found	[931]	[936]	PMC4897523.nxml.gz-23
PMC4897523	PMC4897523.nxml.gz-200	[7138]	[7298]	Information obtained from the Finnish prenatal study of autism and autism spectrum disorders correlated advanced paternal age with an increased risk of ASD [10]	Information	[7138]	[7149]	PMC4897523.nxml.gz-20372
PMC4897523	PMC4897523.nxml.gz-203	[7300]	[7526]	A group in Norway assessed the association between interpregnancy lengths and ASD and found that interpregnancy intervals for less than 9 months and interpregnancy between 9 and 11 months carried an increased risk for ASD [11]	found	[7386]	[7391]	PMC4897523.nxml.gz-205
PMC4897523	PMC4897523.nxml.gz-20370	[4391]	[4684]	It should be noted, however, that, from a stand-alone perspective, each of the factors (as listed above) that link autism with pre-, peri-, and neonatal care does not correlate consistently as the incidence of autism is reviewed in terms of its cross-reference amongst various research studies	various ... studies	[4660, 4677]	[4667, 4684]	PMC4897523.nxml.gz-123
PMC4897523	PMC4897523.nxml.gz-20383	[30320]	[30776]	Overall, these birth weight studies illustrate that more research with larger populations needs to be conducted to determine whether autism etiology is genetic in relation to birth weight, whether birth weight is a risk factor or a cause of autism, how much mother's gestational age plays a role, and whether pre- or postpregnancy weight of the mother has a larger effect on prevalence of autism and ASD as research currently supports a variety of findings	supports	[30746]	[30754]	PMC4897523.nxml.gz-735
PMC4897523	PMC4897523.nxml.gz-207	[7528]	[7574]	Further evidence is suggested by other studies	Further evidence	[7528]	[7544]	PMC4897523.nxml.gz-206
PMC4897523	PMC4897523.nxml.gz-207	[7528]	[7574]	Further evidence is suggested by other studies	suggested	[7548]	[7557]	PMC4897523.nxml.gz-208
PMC4897523	PMC4897523.nxml.gz-210	[7692]	[7822]	The mothers of autistic children were studied, and it was demonstrated that the cases with autism had more pregnancy complications	demonstrated	[7750]	[7762]	PMC4897523.nxml.gz-211
PMC4897523	PMC4897523.nxml.gz-215	[8148]	[8435]	It was concluded that although autism is unlikely to be caused by a single obstetric factor, there was an increased prevalence of obstetric complications among autism cases that is most likely due to underlying genetic factors and an interaction of these factors with the environment [8]	concluded	[8155]	[8164]	PMC4897523.nxml.gz-216
PMC4897523	PMC4897523.nxml.gz-225	[8571]	[8792]	Although a weak correlation was found between poor intrauterine environments and ASD with intellectual disabilities, there was no relationship found between ASD without intellectual disabilities and perinatal factors [12]	found	[8603]	[8608]	PMC4897523.nxml.gz-227
PMC4897523	PMC4897523.nxml.gz-225	[8571]	[8792]	Although a weak correlation was found between poor intrauterine environments and ASD with intellectual disabilities, there was no relationship found between ASD without intellectual disabilities and perinatal factors [12]	found	[8714]	[8719]	PMC4897523.nxml.gz-229
PMC4897523	PMC4897523.nxml.gz-230	[8794]	[8861]	ASD may involve additional pathologies at the neuroanatomical level	may	[8798]	[8801]	PMC4897523.nxml.gz-231
PMC4897523	PMC4897523.nxml.gz-232	[8863]	[9124]	A recent study illustrates that the neuropathology of some individuals who are diagnosed as having ASD may actually also have focal cortical dysplasias, which could explain the high incidence of sensory irregularities and seizures in ASD diagnosed patients [59]	recent study	[8865]	[8877]	PMC4897523.nxml.gz-233
PMC4897523	PMC4897523.nxml.gz-232	[8863]	[9124]	A recent study illustrates that the neuropathology of some individuals who are diagnosed as having ASD may actually also have focal cortical dysplasias, which could explain the high incidence of sensory irregularities and seizures in ASD diagnosed patients [59]	illustrates	[8878]	[8889]	PMC4897523.nxml.gz-234
