PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	C_START	C_END	CONCEPT_MENTION_ID
PMC4992225	PMC4992225.nxml.gz-462	[37080]	[37148]	Fear of labor pain is another concern of the modern-day mothers [78]	concern	[37110]	[37117]	PMC4992225.nxml.gz-463
PMC4992225	PMC4992225.nxml.gz-48	[3114]	[3299]	This problem can have negative effects on infant development and can cause behavioral, cognitive, social and emotional problems in infant which could continue throughout childhood [3–5]	problem	[3119]	[3126]	PMC4992225.nxml.gz-49
PMC4992225	PMC4992225.nxml.gz-48	[3114]	[3299]	This problem can have negative effects on infant development and can cause behavioral, cognitive, social and emotional problems in infant which could continue throughout childhood [3–5]	problems	[3233]	[3241]	PMC4992225.nxml.gz-53
PMC4992225	PMC4992225.nxml.gz-75	[4052]	[4273]	The spread and importance of postpartum depression have led researchers to create preventative methods such as educational programs, modified care, dietary supplements, antidepressant medication and social support [12–14]	importance	[4067]	[4077]	PMC4992225.nxml.gz-76
PMC4992225	PMC4992225.nxml.gz-89	[5454]	[5627]	In accordance to a guideline by Holick et al., 6–8 weeks consumption of a high dose vitamin D supplement are essential to obtain an adequate blood reserves of vitamin D [19]	essential	[5563]	[5572]	PMC4992225.nxml.gz-92
PMC4992225	PMC4992225.nxml.gz-93	[5629]	[5765]	It seems that in addition to calcium homeostasis and bone health, vitamin D is also essential for brain development and function [20,21]	essential	[5713]	[5722]	PMC4992225.nxml.gz-95
PMC5030620	PMC5030620.nxml.gz-1	[0]	[77]	Environmentally induced epigenetic toxicity: potential public health concerns	public health concerns	[55]	[77]	PMC5030620.nxml.gz-3
PMC5030620	PMC5030620.nxml.gz-1034	[62087]	[62249]	Thus, the reversibility of environmentally induced changes is also critically important when determining the true potential adversity of an environmental exposure	critically	[62154]	[62164]	PMC5030620.nxml.gz-1035
PMC5030620	PMC5030620.nxml.gz-1034	[62087]	[62249]	Thus, the reversibility of environmentally induced changes is also critically important when determining the true potential adversity of an environmental exposure	important	[62165]	[62174]	PMC5030620.nxml.gz-1036
PMC5030620	PMC5030620.nxml.gz-1059	[62798]	[62921]	Such changes may still prove useful for regulatory purposes and also do not rule out the possibility of later onset effects	still	[62815]	[62820]	PMC5030620.nxml.gz-1061
PMC5030620	PMC5030620.nxml.gz-1089	[63649]	[63791]	However, defining the limits of normal variation for specific epigenetic changes of relevance would be a sensible and pragmatic starting point	sensible	[63754]	[63762]	PMC5030620.nxml.gz-1094
PMC5030620	PMC5030620.nxml.gz-1089	[63649]	[63791]	However, defining the limits of normal variation for specific epigenetic changes of relevance would be a sensible and pragmatic starting point	pragmatic	[63767]	[63776]	PMC5030620.nxml.gz-1095
PMC5030620	PMC5030620.nxml.gz-109	[4795]	[5181]	Environmentally induced epigenetic toxicity is an issue that has been highlighted as a current research focus within Public Health England’s (PHE's) Center for Radiation, Chemical and Environmental Hazards (CRCE), the wider PHE organization as part of the early life priority ‘ensuring every child has the best start in life’, and the international research and governmental communities	focus	[4899]	[4904]	PMC5030620.nxml.gz-28505
PMC5030620	PMC5030620.nxml.gz-109	[4795]	[5181]	Environmentally induced epigenetic toxicity is an issue that has been highlighted as a current research focus within Public Health England’s (PHE's) Center for Radiation, Chemical and Environmental Hazards (CRCE), the wider PHE organization as part of the early life priority ‘ensuring every child has the best start in life’, and the international research and governmental communities	priority	[5062]	[5070]	PMC5030620.nxml.gz-115
PMC5030620	PMC5030620.nxml.gz-1097	[63793]	[63845]	Priority questions : What is the ‘normal’ epigenome?	Priority	[63793]	[63801]	PMC5030620.nxml.gz-1098
PMC5030620	PMC5030620.nxml.gz-1106	[64009]	[64113]	All the previous considerations are vital for effective regulatory toxicology and potential intervention	considerations	[64026]	[64040]	PMC5030620.nxml.gz-1108
PMC5030620	PMC5030620.nxml.gz-1106	[64009]	[64113]	All the previous considerations are vital for effective regulatory toxicology and potential intervention	vital	[64045]	[64050]	PMC5030620.nxml.gz-1109
PMC5030620	PMC5030620.nxml.gz-1111	[64115]	[64320]	A robust, dose-dependent, causal relationship among a specific environmental exposure, an epigenetic change and an adverse public health outcome is required to classify a chemical as an epigenetic toxicant	public health	[64238]	[64251]	PMC5030620.nxml.gz-1115
PMC5030620	PMC5030620.nxml.gz-1111	[64115]	[64320]	A robust, dose-dependent, causal relationship among a specific environmental exposure, an epigenetic change and an adverse public health outcome is required to classify a chemical as an epigenetic toxicant	required	[64263]	[64271]	PMC5030620.nxml.gz-1116
PMC5030620	PMC5030620.nxml.gz-1119	[64322]	[64588]	While a similar robust, dose-dependent relationship is also crucial to facilitate the development of testing methods for hazard assessment, relevant environmental regulation and/or appropriate medical intervention, establishing causality is not necessarily essential	crucial	[64382]	[64389]	PMC5030620.nxml.gz-1124
PMC5030620	PMC5030620.nxml.gz-1119	[64322]	[64588]	While a similar robust, dose-dependent relationship is also crucial to facilitate the development of testing methods for hazard assessment, relevant environmental regulation and/or appropriate medical intervention, establishing causality is not necessarily essential	relevant	[64462]	[64470]	PMC5030620.nxml.gz-1125
PMC5030620	PMC5030620.nxml.gz-1119	[64322]	[64588]	While a similar robust, dose-dependent relationship is also crucial to facilitate the development of testing methods for hazard assessment, relevant environmental regulation and/or appropriate medical intervention, establishing causality is not necessarily essential	essential	[64579]	[64588]	PMC5030620.nxml.gz-1128
PMC5030620	PMC5030620.nxml.gz-1143	[64885]	[65398]	However, environmental exposures during critical windows of human development and subsequent non-genotoxic/epigenetic changes that may lead to later life adverse health outcomes (such as obesity, diabetes and cancer) across multiple generations continues to be of high concern for all the Organization for Economic Co-operation and Development (OECD) member countries, the International Agency on Research for Cancer (IARC) and the European Commission (EFSA2013; Greally & Jacobs2013; Herceg et al.2013; OECD2014)	critical	[64925]	[64933]	PMC5030620.nxml.gz-1144
PMC5030620	PMC5030620.nxml.gz-1143	[64885]	[65398]	However, environmental exposures during critical windows of human development and subsequent non-genotoxic/epigenetic changes that may lead to later life adverse health outcomes (such as obesity, diabetes and cancer) across multiple generations continues to be of high concern for all the Organization for Economic Co-operation and Development (OECD) member countries, the International Agency on Research for Cancer (IARC) and the European Commission (EFSA2013; Greally & Jacobs2013; Herceg et al.2013; OECD2014)	concern	[65154]	[65161]	PMC5030620.nxml.gz-1147
PMC5030620	PMC5030620.nxml.gz-1148	[65400]	[65500]	Epigenetics thus offers an opportunity for improved chemical regulation and public health protection	public health	[65476]	[65489]	PMC5030620.nxml.gz-1151
PMC5030620	PMC5030620.nxml.gz-1152	[65502]	[66080]	For example, epigenetic changes have the potential to provide (1) more sensitive/earlier end points of toxicity within existing regulatory test guidelines (TGs), (2) novel markers of exposure/predictors of future toxicity for the development of in vitro chemical screening assays and (3) novel end points of toxicities for which we are currently rarely able to conduct definitive regulatory testing due to animal welfare, cost and time considerations (such as non-genotoxic carcinogens, multigenerational toxicity and chronic low-dose exposures that impact health in later life)	considerations	[65938]	[65952]	PMC5030620.nxml.gz-1161
PMC5030620	PMC5030620.nxml.gz-116	[5183]	[5491]	By identifying and contributing to the knowledge gaps PHE, and similar organizations worldwide, can ensure that they stay fully aware of the current situation and are in the best position to give advice and put forward any necessary recommendations and policies to protect public health against such toxicity	aware	[5311]	[5316]	PMC5030620.nxml.gz-120
PMC5030620	PMC5030620.nxml.gz-116	[5183]	[5491]	By identifying and contributing to the knowledge gaps PHE, and similar organizations worldwide, can ensure that they stay fully aware of the current situation and are in the best position to give advice and put forward any necessary recommendations and policies to protect public health against such toxicity	necessary	[5406]	[5415]	PMC5030620.nxml.gz-122
PMC5030620	PMC5030620.nxml.gz-116	[5183]	[5491]	By identifying and contributing to the knowledge gaps PHE, and similar organizations worldwide, can ensure that they stay fully aware of the current situation and are in the best position to give advice and put forward any necessary recommendations and policies to protect public health against such toxicity	public health	[5456]	[5469]	PMC5030620.nxml.gz-124
PMC5030620	PMC5030620.nxml.gz-1164	[66082]	[66378]	As such, epigenetics is high on the agenda of the OECD expert working group on an integrated approach to testing and assessment (IATA) for non-genotoxic carcinogens (NGTxC) and the OECD endocrine disrupters testing and assessment advisory group (EDTA AG) (Greally & Jacobs2013; Jacobs et al.2015)	high on the agenda	[66106]	[66124]	PMC5030620.nxml.gz-1165
PMC5030620	PMC5030620.nxml.gz-1166	[66380]	[66630]	The interest of OECD member countries in epigenetics within the former expert group is particularly strong, where epigenetic mechanisms are playing a pivotal role in the development of tools for improved chemical safety assessment (Jacobs et al.2015)	interest	[66384]	[66392]	PMC5030620.nxml.gz-1167
PMC5030620	PMC5030620.nxml.gz-1166	[66380]	[66630]	The interest of OECD member countries in epigenetics within the former expert group is particularly strong, where epigenetic mechanisms are playing a pivotal role in the development of tools for improved chemical safety assessment (Jacobs et al.2015)	pivotal	[66530]	[66537]	PMC5030620.nxml.gz-1169
PMC5030620	PMC5030620.nxml.gz-1166	[66380]	[66630]	The interest of OECD member countries in epigenetics within the former expert group is particularly strong, where epigenetic mechanisms are playing a pivotal role in the development of tools for improved chemical safety assessment (Jacobs et al.2015)	safety	[66593]	[66599]	PMC5030620.nxml.gz-1171
PMC5030620	PMC5030620.nxml.gz-1173	[66632]	[66867]	Thus, the incorporation of epigenetics within chemical regulation could ultimately reduce animal usage and the time and cost of chemical research and development, while simultaneously improving the protection of public health worldwide	public health	[66844]	[66857]	PMC5030620.nxml.gz-1177
PMC5030620	PMC5030620.nxml.gz-1195	[67460]	[67583]	Those that may be of particular interest for development into regulatory strategies/procedures are presented inTables 1and2	interest	[67492]	[67500]	PMC5030620.nxml.gz-1198
PMC5030620	PMC5030620.nxml.gz-1212	[67980]	[68359]	However, the suitability of the Avy mouse as a true reporter model has since been questioned following both lack of reproducibility (Rosenfeld et al.2013), and the suggestion that it may possess a “thrifty” genotype, naturally predisposing offspring to a metabolic syndrome when food is plentiful, thus confounding results following environmental exposures (Greally & Jacobs2013)	suitability	[67993]	[68004]	PMC5030620.nxml.gz-1213
PMC5030620	PMC5030620.nxml.gz-1245	[69175]	[69303]	An overview of the relevant TGs that could be explored for adaptation (updated from Greally & Jacobs2013), is provided inTable 3	relevant	[69194]	[69202]	PMC5030620.nxml.gz-1246
PMC5030620	PMC5030620.nxml.gz-1287	[71862]	[72131]	While some tests in the OECD Conceptual Framework do cover exposure during critical periods of development in utero , to date, they may not address effects that might be induced by exposure during neonatal or pubertal development, and/or emerge during later life stages	critical	[71937]	[71945]	PMC5030620.nxml.gz-1289
